[
StockUnit{open=125.2801, high=125.2801, low=125.2801, close=125.2801, adjustedClose=0.0, volume=554.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 19:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=125.97, high=125.98, low=125.895, close=125.97, adjustedClose=0.0, volume=12391.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:52:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.04, high=126.08, low=125.95, close=125.995, adjustedClose=0.0, volume=17428.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:51:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.205, high=126.25, low=126.04, close=126.04, adjustedClose=0.0, volume=23211.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:50:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.215, high=126.22, low=126.18, close=126.22, adjustedClose=0.0, volume=11800.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:49:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.255, high=126.26, low=126.21, close=126.22, adjustedClose=0.0, volume=8842.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.27, high=126.295, low=126.24, close=126.25, adjustedClose=0.0, volume=7675.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:47:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.28, high=126.28, low=126.24, close=126.24, adjustedClose=0.0, volume=6605.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:46:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.35, high=126.37, low=126.25, close=126.25, adjustedClose=0.0, volume=24257.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:45:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.315, high=126.36, low=126.29, close=126.35, adjustedClose=0.0, volume=14320.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:44:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.38, high=126.38, low=126.315, close=126.315, adjustedClose=0.0, volume=13130.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.39, high=126.4, low=126.38, close=126.38, adjustedClose=0.0, volume=5840.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:42:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.33, high=126.415, low=126.31, close=126.4, adjustedClose=0.0, volume=18534.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:41:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.35, high=126.36, low=126.28, close=126.325, adjustedClose=0.0, volume=10838.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.35, high=126.37, low=126.34, close=126.36, adjustedClose=0.0, volume=8127.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.31, high=126.37, low=126.3, close=126.37, adjustedClose=0.0, volume=9913.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:38:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.23, high=126.31, low=126.22, close=126.31, adjustedClose=0.0, volume=19260.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.23, high=126.23, low=126.195, close=126.21, adjustedClose=0.0, volume=7214.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.28, high=126.29, low=126.23, close=126.255, adjustedClose=0.0, volume=8947.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.23, high=126.295, low=126.2001, close=126.295, adjustedClose=0.0, volume=9057.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.18, high=126.2302, low=126.17, close=126.21, adjustedClose=0.0, volume=12145.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.23, high=126.25, low=126.2, close=126.22, adjustedClose=0.0, volume=8395.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.23, high=126.265, low=126.205, close=126.22, adjustedClose=0.0, volume=7249.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.19, high=126.24, low=126.17, close=126.23, adjustedClose=0.0, volume=10115.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.16, high=126.205, low=126.16, close=126.195, adjustedClose=0.0, volume=5077.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:29:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.22, high=126.22, low=126.17, close=126.18, adjustedClose=0.0, volume=8028.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.185, high=126.22, low=126.115, close=126.22, adjustedClose=0.0, volume=9102.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:27:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.255, high=126.255, low=126.18, close=126.18, adjustedClose=0.0, volume=7697.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.25, high=126.27, low=126.23, close=126.27, adjustedClose=0.0, volume=8247.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.17, high=126.24, low=126.12, close=126.24, adjustedClose=0.0, volume=13252.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.17, high=126.21, low=126.14, close=126.19, adjustedClose=0.0, volume=7203.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.215, high=126.215, low=126.15, close=126.15, adjustedClose=0.0, volume=6219.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:22:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.23, high=126.2539, low=126.2, close=126.2, adjustedClose=0.0, volume=3636.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.235, high=126.255, low=126.2, close=126.255, adjustedClose=0.0, volume=5599.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.28, high=126.28, low=126.2275, close=126.2305, adjustedClose=0.0, volume=3891.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:19:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.31, high=126.33, low=126.28, close=126.28, adjustedClose=0.0, volume=6715.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:18:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.28, high=126.32, low=126.28, close=126.32, adjustedClose=0.0, volume=4592.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:17:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.29, high=126.29, low=126.23, close=126.24, adjustedClose=0.0, volume=4381.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.3907, high=126.3907, low=126.2607, close=126.27, adjustedClose=0.0, volume=11770.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.39, high=126.4, low=126.375, close=126.39, adjustedClose=0.0, volume=4850.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.375, high=126.3853, low=126.37, close=126.3853, adjustedClose=0.0, volume=3625.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.33, high=126.41, low=126.33, close=126.37, adjustedClose=0.0, volume=6480.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.24, high=126.35, low=126.24, close=126.34, adjustedClose=0.0, volume=9452.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:11:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.25, high=126.28, low=126.2301, close=126.25, adjustedClose=0.0, volume=9088.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.245, high=126.25, low=126.245, close=126.25, adjustedClose=0.0, volume=2847.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:09:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.255, high=126.2699, low=126.23, close=126.24, adjustedClose=0.0, volume=8525.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:08:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.215, high=126.28, low=126.215, close=126.25, adjustedClose=0.0, volume=11342.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:07:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.175, high=126.22, low=126.1645, close=126.215, adjustedClose=0.0, volume=3555.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:06:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.185, high=126.205, low=126.16, close=126.1975, adjustedClose=0.0, volume=7378.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:05:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.1975, high=126.2, low=126.16, close=126.175, adjustedClose=0.0, volume=3240.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:04:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.165, high=126.2299, low=126.165, close=126.18, adjustedClose=0.0, volume=5660.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.15, high=126.18, low=126.145, close=126.17, adjustedClose=0.0, volume=13582.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.21, high=126.21, low=126.145, close=126.145, adjustedClose=0.0, volume=7589.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:01:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.23, high=126.23, low=126.1972, close=126.22, adjustedClose=0.0, volume=5827.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:00:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.24, high=126.25, low=126.23, close=126.23, adjustedClose=0.0, volume=3507.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.24, high=126.27, low=126.24, close=126.24, adjustedClose=0.0, volume=3963.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.3, high=126.3, low=126.26, close=126.26, adjustedClose=0.0, volume=3765.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:57:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.38, high=126.38, low=126.31, close=126.31, adjustedClose=0.0, volume=4553.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.345, high=126.38, low=126.34, close=126.36, adjustedClose=0.0, volume=2485.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.33, high=126.37, low=126.33, close=126.355, adjustedClose=0.0, volume=3224.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.38, high=126.39, low=126.33, close=126.3542, adjustedClose=0.0, volume=9589.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.405, high=126.43, low=126.39, close=126.39, adjustedClose=0.0, volume=3642.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:52:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.36, high=126.425, low=126.355, close=126.425, adjustedClose=0.0, volume=3354.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:51:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.4, high=126.4, low=126.36, close=126.38, adjustedClose=0.0, volume=2320.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:50:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.39, high=126.41, low=126.35, close=126.37, adjustedClose=0.0, volume=6369.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:49:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.305, high=126.36, low=126.305, close=126.325, adjustedClose=0.0, volume=3686.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.355, high=126.355, low=126.29, close=126.3304, adjustedClose=0.0, volume=5679.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:47:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.395, high=126.43, low=126.36, close=126.38, adjustedClose=0.0, volume=11330.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:46:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.385, high=126.44, low=126.37, close=126.42, adjustedClose=0.0, volume=11869.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:45:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.3325, high=126.385, low=126.2675, close=126.385, adjustedClose=0.0, volume=9898.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:44:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.36, high=126.36, low=126.31, close=126.31, adjustedClose=0.0, volume=4443.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.255, high=126.36, low=126.255, close=126.36, adjustedClose=0.0, volume=7127.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:42:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.265, high=126.28, low=126.26, close=126.26, adjustedClose=0.0, volume=1554.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:41:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.26, high=126.2807, low=126.21, close=126.26, adjustedClose=0.0, volume=7786.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.32, high=126.3225, low=126.27, close=126.27, adjustedClose=0.0, volume=5033.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.345, high=126.355, low=126.345, close=126.355, adjustedClose=0.0, volume=1502.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:38:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.37, high=126.3858, low=126.325, close=126.34, adjustedClose=0.0, volume=4940.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.39, high=126.39, low=126.375, close=126.375, adjustedClose=0.0, volume=2051.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.3399, high=126.3899, low=126.305, close=126.355, adjustedClose=0.0, volume=5025.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.29, high=126.315, low=126.28, close=126.3, adjustedClose=0.0, volume=2756.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.265, high=126.31, low=126.25, close=126.3, adjustedClose=0.0, volume=3257.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.26, high=126.26, low=126.235, close=126.26, adjustedClose=0.0, volume=3620.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.26, high=126.285, low=126.25, close=126.25, adjustedClose=0.0, volume=2266.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.225, high=126.27, low=126.21, close=126.255, adjustedClose=0.0, volume=3439.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.152, high=126.17, low=126.1101, close=126.155, adjustedClose=0.0, volume=2542.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:29:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.22, high=126.27, low=126.115, close=126.12, adjustedClose=0.0, volume=9267.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.23, high=126.245, low=126.22, close=126.22, adjustedClose=0.0, volume=4309.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:27:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.18, high=126.34, low=126.18, close=126.232, adjustedClose=0.0, volume=7469.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.25, high=126.25, low=126.165, close=126.18, adjustedClose=0.0, volume=4739.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.09, high=126.25, low=126.09, close=126.21, adjustedClose=0.0, volume=5943.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=125.99, high=126.1, low=125.97, close=126.08, adjustedClose=0.0, volume=6263.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=126.055, high=126.06, low=125.98, close=125.99, adjustedClose=0.0, volume=7342.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:22:00, symbol=null, percentageChange=0.0, target=0}, 
