[
StockUnit{open=375.4999, high=375.4999, low=375.4999, close=375.4999, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 19:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=376.05, high=376.05, low=376.05, close=376.05, adjustedClose=0.0, volume=6.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=376.58, high=376.58, low=376.58, close=376.58, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=374.0, high=374.0, low=374.0, close=374.0, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:00:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=377.0, high=377.0, low=377.0, close=377.0, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=376.9999, high=376.9999, low=376.9999, close=376.9999, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=377.0, high=377.0, low=377.0, close=377.0, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=369.5, high=369.5, low=369.5, close=369.5, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:52:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.0, high=372.0, low=372.0, close=372.0, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=371.5, high=372.63, low=370.43, close=372.06, adjustedClose=0.0, volume=261.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.0, high=373.0, low=373.0, close=373.0, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.0, high=373.0, low=373.0, close=373.0, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.27, high=372.27, low=372.27, close=372.27, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.26, high=372.877, low=368.75, close=372.877, adjustedClose=0.0, volume=318.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=377.0, high=377.0, low=377.0, close=377.0, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.27, high=372.27, low=372.27, close=372.27, adjustedClose=0.0, volume=217195.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.27, high=372.27, low=372.27, close=372.27, adjustedClose=0.0, volume=9.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:08:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.27, high=372.27, low=372.27, close=372.27, adjustedClose=0.0, volume=535.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:05:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.27, high=372.27, low=372.27, close=372.27, adjustedClose=0.0, volume=761.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:04:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.27, high=372.27, low=372.27, close=372.27, adjustedClose=0.0, volume=539.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.27, high=372.27, low=372.27, close=372.27, adjustedClose=0.0, volume=1287.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.27, high=372.27, low=372.27, close=372.27, adjustedClose=0.0, volume=5850.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:01:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.38, high=372.39, low=372.263, close=372.27, adjustedClose=0.0, volume=462861.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:00:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.26, high=372.607, low=372.04, close=372.39, adjustedClose=0.0, volume=76231.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.345, high=372.59, low=372.3, close=372.35, adjustedClose=0.0, volume=34318.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.23, high=372.65, low=372.18, close=372.33, adjustedClose=0.0, volume=23657.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:57:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=371.72, high=372.25, low=371.53, close=372.245, adjustedClose=0.0, volume=24808.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=371.51, high=371.91, low=371.51, close=371.72, adjustedClose=0.0, volume=28201.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=371.65, high=371.79, low=371.37, close=371.48, adjustedClose=0.0, volume=11319.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=371.86, high=372.1, low=371.69, close=371.69, adjustedClose=0.0, volume=18260.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.05, high=372.14, low=371.75, close=371.87, adjustedClose=0.0, volume=14098.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:52:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.1, high=372.25, low=372.01, close=372.14, adjustedClose=0.0, volume=7320.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:51:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.61, high=372.685, low=372.14, close=372.14, adjustedClose=0.0, volume=10757.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:50:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.565, high=372.97, low=372.565, close=372.83, adjustedClose=0.0, volume=20087.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:49:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.6, high=372.63, low=372.5, close=372.565, adjustedClose=0.0, volume=5718.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.87, high=372.96, low=372.5001, close=372.5001, adjustedClose=0.0, volume=5538.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:47:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.23, high=373.24, low=372.88, close=372.9, adjustedClose=0.0, volume=9299.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:46:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.57, high=373.58, low=373.15, close=373.15, adjustedClose=0.0, volume=11838.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:45:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.49, high=373.49, low=373.24, close=373.49, adjustedClose=0.0, volume=6728.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:44:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.56, high=373.59, low=373.19, close=373.34, adjustedClose=0.0, volume=5894.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=374.04, high=374.05, low=373.56, close=373.56, adjustedClose=0.0, volume=5869.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:42:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.95, high=374.05, low=373.93, close=373.95, adjustedClose=0.0, volume=6720.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:41:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.86, high=373.93, low=373.86, close=373.93, adjustedClose=0.0, volume=3991.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=374.185, high=374.185, low=373.735, close=373.735, adjustedClose=0.0, volume=10432.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.915, high=374.12, low=373.77, close=374.095, adjustedClose=0.0, volume=6376.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:38:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=374.04, high=374.14, low=373.885, close=373.95, adjustedClose=0.0, volume=8875.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.99, high=374.07, low=373.99, close=374.035, adjustedClose=0.0, volume=2145.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.985, high=373.985, low=373.985, close=373.985, adjustedClose=0.0, volume=1334.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.915, high=373.96, low=373.7, close=373.95, adjustedClose=0.0, volume=8803.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.8, high=374.04, low=373.8, close=373.94, adjustedClose=0.0, volume=2581.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.13, high=373.69, low=373.13, close=373.65, adjustedClose=0.0, volume=6504.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.05, high=373.09, low=372.95, close=373.015, adjustedClose=0.0, volume=4133.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.82, high=373.3, low=372.82, close=373.19, adjustedClose=0.0, volume=9692.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.37, high=372.93, low=372.37, close=372.93, adjustedClose=0.0, volume=31168.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:29:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.41, high=372.41, low=372.25, close=372.25, adjustedClose=0.0, volume=2486.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.65, high=372.71, low=372.43, close=372.56, adjustedClose=0.0, volume=4290.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:27:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.78, high=372.78, low=372.66, close=372.66, adjustedClose=0.0, volume=2283.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.84, high=372.89, low=372.785, close=372.87, adjustedClose=0.0, volume=6526.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.71, high=372.85, low=372.71, close=372.72, adjustedClose=0.0, volume=3850.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.68, high=372.71, low=372.68, close=372.71, adjustedClose=0.0, volume=1527.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.72, high=372.84, low=372.51, close=372.685, adjustedClose=0.0, volume=9600.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:22:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.79, high=372.79, low=372.79, close=372.79, adjustedClose=0.0, volume=931.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.94, high=372.94, low=372.94, close=372.94, adjustedClose=0.0, volume=1199.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.79, high=372.935, low=372.76, close=372.935, adjustedClose=0.0, volume=1977.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:19:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.945, high=372.945, low=372.94, close=372.94, adjustedClose=0.0, volume=1053.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:18:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.89, high=373.0872, low=372.75, close=373.0872, adjustedClose=0.0, volume=4797.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:17:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.49, high=372.785, low=372.44, close=372.7175, adjustedClose=0.0, volume=10266.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.62, high=372.62, low=372.49, close=372.62, adjustedClose=0.0, volume=2062.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.62, high=372.73, low=372.581, close=372.62, adjustedClose=0.0, volume=4300.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.61, high=372.75, low=372.61, close=372.75, adjustedClose=0.0, volume=2693.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.67, high=372.67, low=372.5, close=372.5, adjustedClose=0.0, volume=1518.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.61, high=372.74, low=372.53, close=372.53, adjustedClose=0.0, volume=3074.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:11:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.62, high=372.64, low=372.61, close=372.61, adjustedClose=0.0, volume=3390.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.725, high=372.725, low=372.725, close=372.725, adjustedClose=0.0, volume=1964.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:09:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.71, high=372.77, low=372.59, close=372.77, adjustedClose=0.0, volume=5595.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:08:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.58, high=372.6, low=372.52, close=372.52, adjustedClose=0.0, volume=1239.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:07:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.77, high=372.77, low=372.715, close=372.7275, adjustedClose=0.0, volume=990.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:06:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.78, high=372.78, low=372.66, close=372.66, adjustedClose=0.0, volume=2904.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:05:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.93, high=373.01, low=372.7, close=372.73, adjustedClose=0.0, volume=6460.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:04:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.81, high=372.9, low=372.705, close=372.795, adjustedClose=0.0, volume=5037.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.65, high=372.65, low=372.64, close=372.64, adjustedClose=0.0, volume=1207.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.6671, high=372.6671, low=372.4701, close=372.4701, adjustedClose=0.0, volume=966.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:01:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.83, high=372.83, low=372.545, close=372.63, adjustedClose=0.0, volume=2689.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:00:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.875, high=372.99, low=372.84, close=372.84, adjustedClose=0.0, volume=2561.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.71, high=372.745, low=372.66, close=372.745, adjustedClose=0.0, volume=3483.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.67, high=372.74, low=372.67, close=372.705, adjustedClose=0.0, volume=1888.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:57:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.65, high=372.97, low=372.61, close=372.67, adjustedClose=0.0, volume=3623.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.465, high=372.74, low=372.465, close=372.65, adjustedClose=0.0, volume=8352.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.34, high=372.61, low=372.305, close=372.465, adjustedClose=0.0, volume=8184.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.62, high=372.68, low=372.4, close=372.4, adjustedClose=0.0, volume=2568.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.615, high=372.74, low=372.53, close=372.62, adjustedClose=0.0, volume=2565.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:52:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.52, high=372.615, low=372.45, close=372.615, adjustedClose=0.0, volume=5232.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:51:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.59, high=372.79, low=372.59, close=372.74, adjustedClose=0.0, volume=5337.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:50:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.97, high=372.97, low=372.5, close=372.51, adjustedClose=0.0, volume=8816.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:49:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.765, high=372.78, low=372.765, close=372.78, adjustedClose=0.0, volume=1680.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=372.7, high=372.71, low=372.56, close=372.56, adjustedClose=0.0, volume=1388.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:47:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.17, high=373.28, low=372.74, close=372.74, adjustedClose=0.0, volume=6692.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:46:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.275, high=373.275, low=372.84, close=373.05, adjustedClose=0.0, volume=6788.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:45:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.5365, high=373.5365, low=373.1, close=373.1, adjustedClose=0.0, volume=2985.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:44:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.67, high=373.67, low=373.36, close=373.4975, adjustedClose=0.0, volume=1865.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.89, high=373.89, low=373.61, close=373.675, adjustedClose=0.0, volume=9612.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:42:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=374.08, high=374.08, low=374.08, close=374.08, adjustedClose=0.0, volume=252.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:41:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.9127, high=374.125, low=373.9127, close=374.12, adjustedClose=0.0, volume=1559.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=373.8901, high=374.14, low=373.8901, close=374.13, adjustedClose=0.0, volume=2625.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=374.4, high=374.4, low=374.07, close=374.175, adjustedClose=0.0, volume=2368.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:38:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=374.5796, high=374.5796, low=374.19, close=374.19, adjustedClose=0.0, volume=2622.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=374.42, high=374.42, low=374.42, close=374.42, adjustedClose=0.0, volume=1965.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=374.18, high=374.41, low=374.17, close=374.41, adjustedClose=0.0, volume=3249.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=374.02, high=374.035, low=373.77, close=373.98, adjustedClose=0.0, volume=6392.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=374.025, high=374.025, low=374.025, close=374.025, adjustedClose=0.0, volume=945.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=374.02, high=374.025, low=373.935, close=373.935, adjustedClose=0.0, volume=1887.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:32:00, symbol=null, percentageChange=0.0, target=0}, 
