[
StockUnit{open=11.0193, high=11.02, low=10.97, close=10.99, adjustedClose=0.0, volume=5913.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.96, high=11.03, low=10.96, close=11.0109, adjustedClose=0.0, volume=21240.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:42:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.96, high=10.96, low=10.95, close=10.9598, adjustedClose=0.0, volume=34.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:41:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9599, high=10.9599, low=10.9598, close=10.9598, adjustedClose=0.0, volume=16.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.96, high=10.96, low=10.95, close=10.96, adjustedClose=0.0, volume=186.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9403, high=10.96, low=10.9401, close=10.96, adjustedClose=0.0, volume=2967.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:38:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.95, high=10.95, low=10.94, close=10.95, adjustedClose=0.0, volume=1988.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9498, high=10.9498, low=10.9497, close=10.9498, adjustedClose=0.0, volume=806.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9304, high=10.95, low=10.93, close=10.94, adjustedClose=0.0, volume=126.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.94, high=10.9497, low=10.93, close=10.93, adjustedClose=0.0, volume=14081.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9403, high=10.9403, low=10.9403, close=10.9403, adjustedClose=0.0, volume=120.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9403, high=10.9403, low=10.94, close=10.9402, adjustedClose=0.0, volume=86.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9499, high=10.9499, low=10.9498, close=10.9498, adjustedClose=0.0, volume=14.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.95, high=10.95, low=10.9498, close=10.95, adjustedClose=0.0, volume=210.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.96, high=10.96, low=10.94, close=10.95, adjustedClose=0.0, volume=1042.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:29:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.96, high=10.97, low=10.96, close=10.96, adjustedClose=0.0, volume=1042.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9595, high=10.96, low=10.94, close=10.96, adjustedClose=0.0, volume=1284.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:27:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9408, high=10.97, low=10.94, close=10.96, adjustedClose=0.0, volume=1888.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9687, high=10.97, low=10.92, close=10.97, adjustedClose=0.0, volume=942.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.99, high=10.99, low=10.92, close=10.97, adjustedClose=0.0, volume=11710.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.99, high=10.99, low=10.9898, close=10.9899, adjustedClose=0.0, volume=18.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.99, high=10.99, low=10.98, close=10.99, adjustedClose=0.0, volume=4082.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:22:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9898, high=10.99, low=10.9898, close=10.99, adjustedClose=0.0, volume=710.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9798, high=10.99, low=10.97, close=10.99, adjustedClose=0.0, volume=1783.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.97, high=10.9799, low=10.9601, close=10.9799, adjustedClose=0.0, volume=318.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:19:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.98, high=10.98, low=10.98, close=10.98, adjustedClose=0.0, volume=50.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:18:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.97, high=10.98, low=10.96, close=10.97, adjustedClose=0.0, volume=3934.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:17:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.97, high=10.98, low=10.96, close=10.97, adjustedClose=0.0, volume=1893.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.96, high=10.97, low=10.9501, close=10.97, adjustedClose=0.0, volume=3930.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.96, high=10.97, low=10.96, close=10.96, adjustedClose=0.0, volume=1241.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.96, high=10.97, low=10.96, close=10.97, adjustedClose=0.0, volume=1205.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.95, high=10.97, low=10.95, close=10.97, adjustedClose=0.0, volume=1234.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.97, high=10.97, low=10.97, close=10.97, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:11:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9599, high=10.96, low=10.95, close=10.9505, adjustedClose=0.0, volume=408.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9503, high=10.96, low=10.9503, close=10.96, adjustedClose=0.0, volume=717.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:09:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9501, high=10.96, low=10.95, close=10.9597, adjustedClose=0.0, volume=3023.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:08:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.95, high=10.96, low=10.95, close=10.9502, adjustedClose=0.0, volume=78.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:07:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.96, high=10.97, low=10.95, close=10.95, adjustedClose=0.0, volume=707.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:06:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.96, high=10.9601, low=10.95, close=10.96, adjustedClose=0.0, volume=2637.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:05:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9203, high=10.96, low=10.92, close=10.96, adjustedClose=0.0, volume=12091.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:04:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.92, high=10.9297, low=10.91, close=10.92, adjustedClose=0.0, volume=4131.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.92, high=10.92, low=10.91, close=10.91, adjustedClose=0.0, volume=316.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.92, high=10.93, low=10.9103, close=10.92, adjustedClose=0.0, volume=660.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:01:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=11.09, high=11.09, low=10.91, close=10.92, adjustedClose=0.0, volume=1044001.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 19:00:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.91, high=10.92, low=10.91, close=10.92, adjustedClose=0.0, volume=79.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.92, high=10.92, low=10.91, close=10.91, adjustedClose=0.0, volume=1761.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.93, high=10.93, low=10.91, close=10.93, adjustedClose=0.0, volume=123.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:57:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.93, high=10.93, low=10.92, close=10.93, adjustedClose=0.0, volume=4208.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.93, high=10.93, low=10.92, close=10.93, adjustedClose=0.0, volume=122.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9391, high=10.94, low=10.9201, close=10.9201, adjustedClose=0.0, volume=1516.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.94, high=10.94, low=10.92, close=10.9393, adjustedClose=0.0, volume=364.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.95, high=10.95, low=10.93, close=10.93, adjustedClose=0.0, volume=311.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:52:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.94, high=10.94, low=10.92, close=10.94, adjustedClose=0.0, volume=3069.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:51:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9392, high=10.9392, low=10.914, close=10.92, adjustedClose=0.0, volume=291.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:50:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9198, high=10.94, low=10.91, close=10.93, adjustedClose=0.0, volume=3953.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:49:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.91, high=10.92, low=10.91, close=10.92, adjustedClose=0.0, volume=3318.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.91, high=10.9199, low=10.91, close=10.91, adjustedClose=0.0, volume=2329.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:47:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.91, high=10.92, low=10.91, close=10.915, adjustedClose=0.0, volume=2527.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:46:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9099, high=10.91, low=10.9, close=10.9099, adjustedClose=0.0, volume=232.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:45:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.91, high=10.91, low=10.9, close=10.9, adjustedClose=0.0, volume=1662.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:44:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.92, high=10.93, low=10.91, close=10.91, adjustedClose=0.0, volume=1455.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9292, high=10.93, low=10.9292, close=10.93, adjustedClose=0.0, volume=4158.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:42:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.93, high=10.93, low=10.91, close=10.93, adjustedClose=0.0, volume=1355.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:41:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.93, high=10.93, low=10.91, close=10.91, adjustedClose=0.0, volume=13.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.91, high=10.93, low=10.91, close=10.93, adjustedClose=0.0, volume=72.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.93, high=10.93, low=10.91, close=10.92, adjustedClose=0.0, volume=473.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:38:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.91, high=10.93, low=10.91, close=10.93, adjustedClose=0.0, volume=389.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.93, high=10.93, low=10.91, close=10.91, adjustedClose=0.0, volume=422.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9297, high=10.93, low=10.9108, close=10.93, adjustedClose=0.0, volume=5598.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.91, high=10.93, low=10.91, close=10.93, adjustedClose=0.0, volume=3313.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9107, high=10.93, low=10.91, close=10.91, adjustedClose=0.0, volume=1752.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.91, high=10.9104, low=10.91, close=10.9104, adjustedClose=0.0, volume=61.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.91, high=10.93, low=10.91, close=10.91, adjustedClose=0.0, volume=608.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=11.09, high=11.09, low=10.89, close=10.9005, adjustedClose=0.0, volume=1046042.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.89, high=10.9, low=10.8802, close=10.8999, adjustedClose=0.0, volume=28256.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:29:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.88, high=10.89, low=10.88, close=10.89, adjustedClose=0.0, volume=1596.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.8798, high=10.88, low=10.8797, close=10.88, adjustedClose=0.0, volume=100.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:27:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.87, high=10.88, low=10.87, close=10.87, adjustedClose=0.0, volume=600.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.89, high=10.89, low=10.87, close=10.88, adjustedClose=0.0, volume=2257.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.8899, high=10.89, low=10.87, close=10.89, adjustedClose=0.0, volume=1348.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.89, high=10.89, low=10.8897, close=10.89, adjustedClose=0.0, volume=7305.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.88, high=10.89, low=10.87, close=10.87, adjustedClose=0.0, volume=652.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:22:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.88, high=10.89, low=10.8704, close=10.8893, adjustedClose=0.0, volume=2305.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.88, high=10.89, low=10.86, close=10.88, adjustedClose=0.0, volume=486.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.87, high=10.88, low=10.86, close=10.88, adjustedClose=0.0, volume=3281.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:19:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.89, high=10.89, low=10.86, close=10.86, adjustedClose=0.0, volume=39.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:18:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.8998, high=10.8999, low=10.89, close=10.89, adjustedClose=0.0, volume=2870.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:17:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9, high=10.9, low=10.8997, close=10.8999, adjustedClose=0.0, volume=3123.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.9, high=10.9, low=10.89, close=10.8999, adjustedClose=0.0, volume=5201.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.89, high=10.9, low=10.89, close=10.9, adjustedClose=0.0, volume=1272.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.89, high=10.9, low=10.88, close=10.9, adjustedClose=0.0, volume=1621.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.8801, high=10.89, low=10.88, close=10.8801, adjustedClose=0.0, volume=215.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.87, high=10.89, low=10.8607, close=10.8802, adjustedClose=0.0, volume=1366.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:11:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.89, high=10.89, low=10.8603, close=10.87, adjustedClose=0.0, volume=1018.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.86, high=10.87, low=10.86, close=10.87, adjustedClose=0.0, volume=690.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:09:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.86, high=10.89, low=10.86, close=10.8698, adjustedClose=0.0, volume=191.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:08:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.8603, high=10.87, low=10.86, close=10.8603, adjustedClose=0.0, volume=1532.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:07:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.87, high=10.87, low=10.86, close=10.86, adjustedClose=0.0, volume=1351.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:06:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.87, high=10.87, low=10.86, close=10.8601, adjustedClose=0.0, volume=2863.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:05:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.87, high=10.8894, low=10.86, close=10.87, adjustedClose=0.0, volume=1098.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:04:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.88, high=10.89, low=10.88, close=10.89, adjustedClose=0.0, volume=35.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.86, high=10.8895, low=10.86, close=10.8895, adjustedClose=0.0, volume=582.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.8609, high=10.8896, low=10.86, close=10.8606, adjustedClose=0.0, volume=1398.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:01:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.85, high=10.9, low=10.85, close=10.86, adjustedClose=0.0, volume=2561.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 18:00:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.84, high=10.9, low=10.84, close=10.9, adjustedClose=0.0, volume=1909.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 17:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.8498, high=10.85, low=10.84, close=10.8499, adjustedClose=0.0, volume=7630.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 17:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.85, high=10.85, low=10.84, close=10.85, adjustedClose=0.0, volume=1407.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 17:57:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.85, high=10.85, low=10.84, close=10.84, adjustedClose=0.0, volume=3135.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 17:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=10.83, high=10.85, low=10.83, close=10.85, adjustedClose=0.0, volume=640.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-09 17:55:00, symbol=null, percentageChange=0.0, target=0}, 
