[
StockUnit{open=157.85, high=157.85, low=157.75, close=157.75, adjustedClose=0.0, volume=200.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 19:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.9999, high=157.9999, low=157.9999, close=157.9999, adjustedClose=0.0, volume=11.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.83, high=158.0, low=157.7, close=158.0, adjustedClose=0.0, volume=25.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=158.0, high=158.0, low=158.0, close=158.0, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.85, high=157.85, low=157.85, close=157.85, adjustedClose=0.0, volume=50.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.83, high=157.83, low=157.83, close=157.83, adjustedClose=0.0, volume=142.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:51:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.01, high=157.99, low=157.01, close=157.99, adjustedClose=0.0, volume=22.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:49:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.99, high=157.99, low=157.99, close=157.99, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=158.0, high=158.0, low=157.99, close=157.99, adjustedClose=0.0, volume=3.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:47:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.99, high=157.99, low=157.99, close=157.99, adjustedClose=0.0, volume=8.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:45:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.7, high=157.7, low=157.7, close=157.7, adjustedClose=0.0, volume=6.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.98, high=157.98, low=157.7, close=157.98, adjustedClose=0.0, volume=120.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.7, high=157.7, low=157.7, close=157.7, adjustedClose=0.0, volume=77.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.98, high=157.98, low=157.98, close=157.98, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.01, high=157.9, low=157.01, close=157.9, adjustedClose=0.0, volume=20.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=158.0, high=158.0, low=157.99, close=158.0, adjustedClose=0.0, volume=29.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.74, high=158.0, low=157.74, close=158.0, adjustedClose=0.0, volume=135.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.75, high=157.75, low=157.7, close=157.7, adjustedClose=0.0, volume=19.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.74, high=157.74, low=157.74, close=157.74, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.67, high=157.7, low=157.67, close=157.7, adjustedClose=0.0, volume=527.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:29:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.62, high=157.67, low=157.61, close=157.67, adjustedClose=0.0, volume=179.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.6, high=157.6, low=157.6, close=157.6, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.5, high=157.6, low=157.5, close=157.6, adjustedClose=0.0, volume=41.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.53, high=157.53, low=157.53, close=157.53, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.58, high=157.62, low=157.58, close=157.61, adjustedClose=0.0, volume=8.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.7, high=157.7, low=157.7, close=157.7, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.666, high=157.666, low=157.666, close=157.666, adjustedClose=0.0, volume=70.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:18:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.5, high=157.5, low=157.5, close=157.5, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:17:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.5, high=157.5, low=157.5, close=157.5, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.7, high=157.7, low=157.56, close=157.56, adjustedClose=0.0, volume=80.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.5, high=157.7, low=157.0272, close=157.7, adjustedClose=0.0, volume=25.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=154.478, high=157.56, low=154.478, close=157.56, adjustedClose=0.0, volume=87.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.5, high=157.5, low=157.5, close=157.5, adjustedClose=0.0, volume=21.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.7, high=157.7, low=157.6, close=157.6, adjustedClose=0.0, volume=4.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.4, high=157.4, low=157.4, close=157.4, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:09:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.7, high=157.7, low=157.7, close=157.7, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:08:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.7, high=157.7, low=157.7, close=157.7, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:07:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.5, high=157.5, low=157.4, close=157.4, adjustedClose=0.0, volume=110.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:06:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.5, high=157.5, low=157.5, close=157.5, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:05:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.5, high=157.5, low=157.01, close=157.01, adjustedClose=0.0, volume=12.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:04:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.4, high=157.4, low=157.4, close=157.4, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.4, high=157.4, low=157.4, close=157.4, adjustedClose=0.0, volume=20.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.4, high=157.67, low=157.01, close=157.01, adjustedClose=0.0, volume=26.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:01:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.45, high=157.45, low=157.4, close=157.41, adjustedClose=0.0, volume=400.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:00:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.5, high=157.53, low=157.5, close=157.53, adjustedClose=0.0, volume=302.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.5, high=157.53, low=157.5, close=157.5, adjustedClose=0.0, volume=130.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.48, high=157.7, low=157.48, close=157.7, adjustedClose=0.0, volume=103.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:57:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.47, high=157.47, low=157.45, close=157.45, adjustedClose=0.0, volume=70.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.49, high=157.5, low=157.48, close=157.5, adjustedClose=0.0, volume=331.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.46, high=157.5, low=157.4, close=157.4, adjustedClose=0.0, volume=378.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.6, high=157.6, low=157.42, close=157.42, adjustedClose=0.0, volume=87.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:52:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=157.74, high=157.74, low=157.74, close=157.74, adjustedClose=0.0, volume=8.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:51:00, symbol=null, percentageChange=0.0, target=0}, 
