[
StockUnit{open=660.22, high=660.22, low=660.22, close=660.22, adjustedClose=0.0, volume=30.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 19:47:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.63, high=664.63, low=664.33, close=664.33, adjustedClose=0.0, volume=2360.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:42:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=665.16, high=665.16, low=664.705, close=664.875, adjustedClose=0.0, volume=2383.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=666.02, high=666.02, low=666.02, close=666.02, adjustedClose=0.0, volume=1618.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:38:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=665.05, high=665.05, low=665.05, close=665.05, adjustedClose=0.0, volume=324.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.34, high=664.34, low=664.15, close=664.15, adjustedClose=0.0, volume=1568.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.875, high=664.875, low=664.875, close=664.875, adjustedClose=0.0, volume=1202.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=663.19, high=663.77, low=663.18, close=663.555, adjustedClose=0.0, volume=1613.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=663.2, high=663.2, low=663.19, close=663.19, adjustedClose=0.0, volume=1073.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=663.28, high=663.28, low=663.28, close=663.28, adjustedClose=0.0, volume=537.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:22:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.21, high=664.21, low=664.21, close=664.21, adjustedClose=0.0, volume=1008.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.27, high=664.27, low=664.25, close=664.25, adjustedClose=0.0, volume=837.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.4, high=664.4, low=664.4, close=664.4, adjustedClose=0.0, volume=324.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:19:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.5, high=664.5, low=664.4, close=664.4, adjustedClose=0.0, volume=1003.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.65, high=664.65, low=664.65, close=664.65, adjustedClose=0.0, volume=729.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=662.405, high=662.405, low=662.405, close=662.405, adjustedClose=0.0, volume=450.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:05:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=662.9, high=662.9, low=662.44, close=662.44, adjustedClose=0.0, volume=1567.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:04:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=662.675, high=662.675, low=662.675, close=662.675, adjustedClose=0.0, volume=406.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=663.73, high=663.87, low=663.73, close=663.87, adjustedClose=0.0, volume=812.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:01:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=663.34, high=663.34, low=663.34, close=663.34, adjustedClose=0.0, volume=413.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=663.8, high=663.8, low=663.64, close=663.64, adjustedClose=0.0, volume=1175.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:57:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.51, high=664.51, low=664.51, close=664.51, adjustedClose=0.0, volume=331.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=663.8, high=663.8, low=663.8, close=663.8, adjustedClose=0.0, volume=612.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:51:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.32, high=664.32, low=663.865, close=663.865, adjustedClose=0.0, volume=691.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:49:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.22, high=664.22, low=664.22, close=664.22, adjustedClose=0.0, volume=432.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:46:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=665.07, high=665.07, low=664.66, close=664.66, adjustedClose=0.0, volume=1261.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:44:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=666.8, high=666.8, low=665.85, close=665.85, adjustedClose=0.0, volume=1090.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=665.45, high=665.45, low=665.45, close=665.45, adjustedClose=0.0, volume=572.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=665.68, high=665.68, low=665.67, close=665.67, adjustedClose=0.0, volume=1494.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.76, high=664.76, low=664.76, close=664.76, adjustedClose=0.0, volume=286.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=666.255, high=666.255, low=666.18, close=666.255, adjustedClose=0.0, volume=1018.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.69, high=664.69, low=662.88, close=662.88, adjustedClose=0.0, volume=951.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=662.73, high=663.98, low=662.73, close=663.98, adjustedClose=0.0, volume=1008.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.63, high=664.63, low=664.63, close=664.63, adjustedClose=0.0, volume=1580.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=666.445, high=666.445, low=666.03, close=666.03, adjustedClose=0.0, volume=1783.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:19:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=667.26, high=668.105, low=667.26, close=668.105, adjustedClose=0.0, volume=415.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=668.105, high=668.105, low=668.105, close=668.105, adjustedClose=0.0, volume=459.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=667.065, high=667.065, low=667.065, close=667.065, adjustedClose=0.0, volume=214.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=666.68, high=666.68, low=666.68, close=666.68, adjustedClose=0.0, volume=1518.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:08:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=667.49, high=667.49, low=667.305, close=667.305, adjustedClose=0.0, volume=939.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:06:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=666.01, high=667.06, low=666.01, close=666.4, adjustedClose=0.0, volume=1601.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.95, high=664.95, low=664.95, close=664.95, adjustedClose=0.0, volume=787.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=665.27, high=665.27, low=665.1, close=665.1, adjustedClose=0.0, volume=1686.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:57:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=665.61, high=665.61, low=665.61, close=665.61, adjustedClose=0.0, volume=558.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:51:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=663.35, high=663.35, low=662.96, close=662.96, adjustedClose=0.0, volume=787.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=665.03, high=665.03, low=665.03, close=665.03, adjustedClose=0.0, volume=397.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=665.52, high=665.52, low=665.02, close=665.02, adjustedClose=0.0, volume=671.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=665.45, high=665.45, low=664.98, close=664.98, adjustedClose=0.0, volume=1348.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.81, high=664.81, low=664.81, close=664.81, adjustedClose=0.0, volume=510.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=665.56, high=665.56, low=665.56, close=665.56, adjustedClose=0.0, volume=890.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=667.1504, high=667.1504, low=666.2496, close=666.2496, adjustedClose=0.0, volume=938.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=665.0, high=665.0, low=665.0, close=665.0, adjustedClose=0.0, volume=137.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=665.19, high=665.19, low=665.19, close=665.19, adjustedClose=0.0, volume=337.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=664.995, high=665.03, low=664.995, close=665.03, adjustedClose=0.0, volume=426.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=663.57, high=664.57, low=663.57, close=664.57, adjustedClose=0.0, volume=757.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=662.7, high=662.7, low=662.7, close=662.7, adjustedClose=0.0, volume=1057.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=662.97, high=662.97, low=662.97, close=662.97, adjustedClose=0.0, volume=1275.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=661.74, high=661.74, low=661.52, close=661.52, adjustedClose=0.0, volume=862.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=661.29, high=661.29, low=660.44, close=660.44, adjustedClose=0.0, volume=706.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:08:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=660.56, high=660.56, low=660.56, close=660.56, adjustedClose=0.0, volume=1355.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:06:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=658.9, high=659.68, low=658.9, close=659.68, adjustedClose=0.0, volume=1155.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:04:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=659.5, high=659.5, low=659.31, close=659.31, adjustedClose=0.0, volume=1594.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:01:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=659.51, high=659.785, low=659.51, close=659.785, adjustedClose=0.0, volume=2261.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=661.18, high=661.18, low=661.18, close=661.18, adjustedClose=0.0, volume=865.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=659.0, high=659.0, low=659.0, close=659.0, adjustedClose=0.0, volume=347.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=659.81, high=660.2781, low=659.01, close=659.01, adjustedClose=0.0, volume=922.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:52:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=659.49, high=660.01, low=659.29, close=660.01, adjustedClose=0.0, volume=1011.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:51:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=659.355, high=660.57, low=659.355, close=660.57, adjustedClose=0.0, volume=1472.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:50:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=660.44, high=660.44, low=660.44, close=660.44, adjustedClose=0.0, volume=521.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=660.4463, high=660.4463, low=660.4463, close=660.4463, adjustedClose=0.0, volume=1530.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:46:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=659.97, high=659.97, low=659.97, close=659.97, adjustedClose=0.0, volume=618.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:45:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=659.9699, high=659.9699, low=659.9699, close=659.9699, adjustedClose=0.0, volume=989.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=658.29, high=658.29, low=658.29, close=658.29, adjustedClose=0.0, volume=503.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=656.54, high=656.54, low=656.54, close=656.54, adjustedClose=0.0, volume=1092.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=657.11, high=657.11, low=657.11, close=657.11, adjustedClose=0.0, volume=682.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=658.49, high=658.82, low=657.43, close=657.43, adjustedClose=0.0, volume=2219.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:29:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=658.75, high=658.75, low=658.75, close=658.75, adjustedClose=0.0, volume=128.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=657.17, high=658.82, low=656.56, close=658.82, adjustedClose=0.0, volume=774.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=656.5543, high=656.5543, low=656.35, close=656.35, adjustedClose=0.0, volume=357.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:19:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=656.46, high=656.46, low=656.46, close=656.46, adjustedClose=0.0, volume=900.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:09:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=656.71, high=656.71, low=656.27, close=656.27, adjustedClose=0.0, volume=510.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:08:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=655.42, high=657.02, low=655.42, close=657.02, adjustedClose=0.0, volume=780.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:05:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=657.62, high=658.03, low=656.9, close=656.9, adjustedClose=0.0, volume=2396.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:04:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=658.2, high=658.2, low=658.2, close=658.2, adjustedClose=0.0, volume=207.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=658.88, high=659.46, low=658.82, close=658.82, adjustedClose=0.0, volume=1725.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 12:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=657.0, high=657.0, low=656.5, close=656.5, adjustedClose=0.0, volume=1644.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 11:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=658.07, high=658.15, low=657.71, close=657.71, adjustedClose=0.0, volume=543.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 11:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=658.6, high=658.6, low=656.68, close=656.68, adjustedClose=0.0, volume=692.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 11:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=657.74, high=658.08, low=657.74, close=658.08, adjustedClose=0.0, volume=1066.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 11:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=658.68, high=658.71, low=658.4, close=658.71, adjustedClose=0.0, volume=1047.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 11:51:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=658.89, high=658.89, low=658.89, close=658.89, adjustedClose=0.0, volume=308.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 11:50:00, symbol=null, percentageChange=0.0, target=0}, 
