[
StockUnit{open=185.05, high=185.05, low=184.49, close=184.5, adjustedClose=0.0, volume=3336.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 19:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=45.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 19:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=185.08, close=185.08, adjustedClose=0.0, volume=727007.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 19:00:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=9.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=16.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.9, high=185.0, low=184.9, close=185.0, adjustedClose=0.0, volume=6.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=186.29, low=185.0, close=186.29, adjustedClose=0.0, volume=40.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.01, high=185.5, low=185.01, close=185.5, adjustedClose=0.0, volume=134.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:52:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=186.29, high=186.29, low=184.96, close=185.05, adjustedClose=0.0, volume=78.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:47:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=100.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:45:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.5546, high=185.5546, low=185.5546, close=185.5546, adjustedClose=0.0, volume=100.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:38:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=150.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.9985, high=184.9985, low=184.9985, close=184.9985, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=102.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=185.08, close=185.08, adjustedClose=0.0, volume=727007.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=120.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:29:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=184.9997, close=184.9997, adjustedClose=0.0, volume=8.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.9975, high=185.0, low=184.9975, close=185.0, adjustedClose=0.0, volume=42.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.9999, high=184.9999, low=184.9975, close=184.9975, adjustedClose=0.0, volume=42.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.99, high=184.99, low=184.99, close=184.99, adjustedClose=0.0, volume=25.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.01, high=185.01, low=184.9975, close=184.9975, adjustedClose=0.0, volume=69.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:18:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.9, high=185.07, low=184.9, close=185.05, adjustedClose=0.0, volume=13.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=185.08, close=185.08, adjustedClose=0.0, volume=14.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.1, high=185.1, low=185.1, close=185.1, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.11, high=185.76, low=185.08, close=185.1, adjustedClose=0.0, volume=478.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.76, high=186.2999, low=185.75, close=185.75, adjustedClose=0.0, volume=27.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:11:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.15, high=186.3, low=185.08, close=186.3, adjustedClose=0.0, volume=6.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.5, high=185.5, low=185.5, close=185.5, adjustedClose=0.0, volume=15.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:07:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.15, high=185.15, low=185.15, close=185.15, adjustedClose=0.0, volume=20.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.11, high=185.4, low=185.1, close=185.4, adjustedClose=0.0, volume=156.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:00:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.77, high=185.77, low=185.77, close=185.77, adjustedClose=0.0, volume=3.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.751, high=185.751, low=185.751, close=185.751, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.75, high=185.75, low=185.75, close=185.75, adjustedClose=0.0, volume=27.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.15, high=185.15, low=185.15, close=185.15, adjustedClose=0.0, volume=6.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:52:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.1, high=185.1, low=185.1, close=185.1, adjustedClose=0.0, volume=26.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:50:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.1, high=185.1, low=185.1, close=185.1, adjustedClose=0.0, volume=25.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.11, high=185.11, low=185.11, close=185.11, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:47:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.7483, high=185.7483, low=185.7483, close=185.7483, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:46:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.06, high=185.1, low=185.05, close=185.1, adjustedClose=0.0, volume=425.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:45:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.1, high=185.1, low=185.1, close=185.1, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:44:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.234, high=185.234, low=185.234, close=185.234, adjustedClose=0.0, volume=50.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.07, high=185.335, low=185.07, close=185.1, adjustedClose=0.0, volume=65.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:42:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.1, high=185.1, low=185.1, close=185.1, adjustedClose=0.0, volume=4.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:41:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.05, high=185.05, low=185.05, close=185.05, adjustedClose=0.0, volume=7.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.058, high=185.058, low=185.058, close=185.058, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.77, high=185.77, low=185.77, close=185.77, adjustedClose=0.0, volume=3.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.77, high=185.77, low=185.77, close=185.77, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.77, low=185.08, close=185.77, adjustedClose=0.0, volume=52.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=185.08, close=185.08, adjustedClose=0.0, volume=4.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=185.08, close=185.08, adjustedClose=0.0, volume=55.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=185.01, close=185.01, adjustedClose=0.0, volume=5755.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=185.08, close=185.08, adjustedClose=0.0, volume=250.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=186.55, high=186.55, low=185.08, close=185.08, adjustedClose=0.0, volume=25.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0718, high=185.0718, low=185.0718, close=185.0718, adjustedClose=0.0, volume=4.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.07, high=185.08, low=185.07, close=185.08, adjustedClose=0.0, volume=4.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.07, high=185.08, low=185.07, close=185.08, adjustedClose=0.0, volume=713820.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:11:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.07, high=185.07, low=185.07, close=185.07, adjustedClose=0.0, volume=25.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.7582, high=185.0, low=184.7582, close=185.0, adjustedClose=0.0, volume=16.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:09:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.07, high=185.08, low=185.07, close=185.08, adjustedClose=0.0, volume=23.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:04:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=185.0799, close=185.08, adjustedClose=0.0, volume=34.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.07, high=185.07, low=185.07, close=185.07, adjustedClose=0.0, volume=6.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=185.08, close=185.08, adjustedClose=0.0, volume=15.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:00:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=86.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=22.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=184.99, close=185.0, adjustedClose=0.0, volume=30.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.9999, high=185.0, low=184.96, close=184.96, adjustedClose=0.0, volume=303.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.99, high=185.0, low=184.99, close=185.0, adjustedClose=0.0, volume=36.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.99, high=184.99, low=184.99, close=184.99, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=184.91, close=184.91, adjustedClose=0.0, volume=12.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.9999, high=184.9999, low=184.9999, close=184.9999, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:47:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.99, high=184.99, low=184.99, close=184.99, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:46:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.99, high=184.99, low=184.99, close=184.99, adjustedClose=0.0, volume=9.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:44:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.99, high=184.99, low=184.99, close=184.99, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=184.99, close=185.0, adjustedClose=0.0, volume=36.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:42:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=185.0, close=185.0, adjustedClose=0.0, volume=65.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:41:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.9999, high=185.0, low=184.97, close=185.0, adjustedClose=0.0, volume=261.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.99, high=184.99, low=184.99, close=184.99, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:38:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.9999, high=184.9999, low=184.9999, close=184.9999, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.99, high=184.9999, low=184.99, close=184.9999, adjustedClose=0.0, volume=130.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.9999, high=184.9999, low=184.9999, close=184.9999, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.9999, high=184.9999, low=184.9999, close=184.9999, adjustedClose=0.0, volume=100.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.97, high=184.97, low=184.97, close=184.97, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=3.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=185.05, close=185.05, adjustedClose=0.0, volume=362631.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:29:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=185.04, close=185.04, adjustedClose=0.0, volume=19.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.07, high=185.07, low=185.0575, close=185.0575, adjustedClose=0.0, volume=12.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:27:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=185.08, close=185.08, adjustedClose=0.0, volume=2122.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.97, high=185.07, low=184.97, close=185.07, adjustedClose=0.0, volume=55.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.97, high=184.97, low=184.97, close=184.97, adjustedClose=0.0, volume=21.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.07, high=185.07, low=185.07, close=185.07, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.028, high=185.028, low=185.028, close=185.028, adjustedClose=0.0, volume=100.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:18:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.028, high=185.028, low=185.028, close=185.028, adjustedClose=0.0, volume=100.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:17:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0, high=185.0, low=185.0, close=185.0, adjustedClose=0.0, volume=11.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=184.97, close=184.98, adjustedClose=0.0, volume=68.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.97, high=184.97, low=184.95, close=184.97, adjustedClose=0.0, volume=224.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.97, high=184.97, low=184.97, close=184.97, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=184.97, high=184.97, low=184.9, close=184.96, adjustedClose=0.0, volume=41.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.0493, high=185.0493, low=185.0493, close=185.0493, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:11:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=185.08, high=185.08, low=184.99, close=184.99, adjustedClose=0.0, volume=727144.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:10:00, symbol=null, percentageChange=0.0, target=0}, 
