[
StockUnit{open=464.95, high=464.95, low=464.95, close=464.95, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 19:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.2, high=464.2, low=464.2, close=464.2, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.0, high=464.0, low=464.0, close=464.0, adjustedClose=0.0, volume=13.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.0, high=464.0, low=464.0, close=464.0, adjustedClose=0.0, volume=3.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.39, high=464.6, low=464.39, close=464.6, adjustedClose=0.0, volume=317279.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.99, high=465.0, low=464.6, close=464.6, adjustedClose=0.0, volume=36.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.99, high=464.99, low=464.99, close=464.99, adjustedClose=0.0, volume=3.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:27:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.99, high=464.99, low=464.99, close=464.99, adjustedClose=0.0, volume=4.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.9, high=464.9, low=464.9, close=464.9, adjustedClose=0.0, volume=41.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.8869, high=465.0, low=464.69, close=465.0, adjustedClose=0.0, volume=82.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.9024, high=465.0, low=464.9024, close=465.0, adjustedClose=0.0, volume=27.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.5725, high=464.5725, low=464.0, close=464.5, adjustedClose=0.0, volume=197.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:22:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.6199, high=464.6199, low=464.6099, close=464.6099, adjustedClose=0.0, volume=14.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.61, high=464.61, low=464.61, close=464.61, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.63, high=464.63, low=464.63, close=464.63, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:19:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.6115, high=464.63, low=464.3, close=464.63, adjustedClose=0.0, volume=501.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:18:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.64, high=464.64, low=464.6, close=464.6, adjustedClose=0.0, volume=56.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:17:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.6505, high=464.6505, low=464.6505, close=464.6505, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.69, high=464.69, low=464.69, close=464.69, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.71, high=464.71, low=464.7, close=464.7, adjustedClose=0.0, volume=3.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.7, high=464.8, low=464.7, close=464.71, adjustedClose=0.0, volume=3.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.8455, high=464.8455, low=464.8455, close=464.8455, adjustedClose=0.0, volume=22.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.8, high=465.9, low=464.75, close=464.75, adjustedClose=0.0, volume=24.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.9, high=464.9, low=464.9, close=464.9, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:09:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.9, high=464.9, low=464.9, close=464.9, adjustedClose=0.0, volume=20.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:08:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.39, high=464.39, low=464.32, close=464.32, adjustedClose=0.0, volume=22.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:06:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.39, high=464.39, low=464.39, close=464.39, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.0, low=465.0, close=465.0, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 18:01:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.9, high=464.9, low=464.8, close=464.8, adjustedClose=0.0, volume=74.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.0, low=464.99, close=464.99, adjustedClose=0.0, volume=6.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:57:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.0, low=465.0, close=465.0, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.1, high=465.1, low=465.1, close=465.1, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.0, low=464.95, close=465.0, adjustedClose=0.0, volume=41.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.6, low=465.0, close=465.1, adjustedClose=0.0, volume=25.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:51:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.0, low=465.0, close=465.0, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:50:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.95, high=465.9, low=464.95, close=465.1, adjustedClose=0.0, volume=24.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:49:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=463.5, high=465.26, low=463.5, close=465.26, adjustedClose=0.0, volume=17.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.828, low=465.0, close=465.828, adjustedClose=0.0, volume=3.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:46:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.0, low=465.0, close=465.0, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:45:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.0, low=465.0, close=465.0, adjustedClose=0.0, volume=70.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:44:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.94, high=464.94, low=464.94, close=464.94, adjustedClose=0.0, volume=3.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.96, high=464.96, low=464.04, close=464.04, adjustedClose=0.0, volume=21.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:41:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.45, high=464.45, low=464.0, close=464.0, adjustedClose=0.0, volume=85.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.88, high=464.88, low=464.46, close=464.46, adjustedClose=0.0, volume=10.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.99, high=464.99, low=464.99, close=464.99, adjustedClose=0.0, volume=50.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.99, high=464.99, low=464.99, close=464.99, adjustedClose=0.0, volume=25.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.0, low=465.0, close=465.0, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.0, low=465.0, close=465.0, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.0, low=465.0, close=465.0, adjustedClose=0.0, volume=4.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.0, low=465.0, close=465.0, adjustedClose=0.0, volume=50.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.99, high=464.99, low=464.99, close=464.99, adjustedClose=0.0, volume=7.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.04, high=465.04, low=465.04, close=465.04, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.04, high=465.04, low=465.04, close=465.04, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.04, high=465.04, low=465.04, close=465.04, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.6, high=464.6, low=464.5, close=464.5, adjustedClose=0.0, volume=7.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.4, high=465.4, low=465.4, close=465.4, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.5058, high=465.5058, low=465.5058, close=465.5058, adjustedClose=0.0, volume=100.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:18:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.0, high=465.0, low=465.0, close=465.0, adjustedClose=0.0, volume=4.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:17:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.18, high=465.18, low=465.18, close=465.18, adjustedClose=0.0, volume=3.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.25, high=465.25, low=465.0, close=465.0, adjustedClose=0.0, volume=18.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.9, high=465.9, low=465.9, close=465.9, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.26, high=465.26, low=465.26, close=465.26, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.6, high=465.6, low=465.6, close=465.6, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:11:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.7, high=464.7, low=464.7, close=464.7, adjustedClose=0.0, volume=21.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.7, high=464.7, low=464.6, close=464.7, adjustedClose=0.0, volume=25.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:07:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.6, high=464.6, low=464.6, close=464.6, adjustedClose=0.0, volume=11.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:05:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.51, high=464.6, low=464.51, close=464.6, adjustedClose=0.0, volume=16.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.44, high=464.44, low=464.44, close=464.44, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 17:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.43, high=464.44, low=464.43, close=464.44, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.56, high=464.6, low=464.44, close=464.44, adjustedClose=0.0, volume=11.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.44, high=464.44, low=464.11, close=464.11, adjustedClose=0.0, volume=11.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:57:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.51, high=464.51, low=464.51, close=464.51, adjustedClose=0.0, volume=1.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.3, high=465.6, low=464.3, close=465.6, adjustedClose=0.0, volume=3.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.57, high=464.57, low=464.5, close=464.5, adjustedClose=0.0, volume=6.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.25, high=464.25, low=464.24, close=464.24, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.58, high=464.92, low=464.58, close=464.92, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:52:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.9, high=465.9, low=464.62, close=464.69, adjustedClose=0.0, volume=23.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:50:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=465.9, high=465.9, low=464.55, close=464.55, adjustedClose=0.0, volume=13.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:49:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.5, high=464.5, low=464.4, close=464.4, adjustedClose=0.0, volume=8.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:47:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=464.6, high=464.6, low=464.6, close=464.6, adjustedClose=0.0, volume=5.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 16:46:00, symbol=null, percentageChange=0.0, target=0}, 
