[
StockUnit{open=39.01, high=39.01, low=39.01, close=39.01, adjustedClose=0.0, volume=2.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 19:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.335, high=39.34, low=39.33, close=39.33, adjustedClose=0.0, volume=8009.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:46:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3582, high=39.3665, low=39.33, close=39.335, adjustedClose=0.0, volume=26789.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:45:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.345, high=39.365, low=39.345, close=39.355, adjustedClose=0.0, volume=16385.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:44:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.365, high=39.37, low=39.35, close=39.35, adjustedClose=0.0, volume=32372.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.365, high=39.37, low=39.365, close=39.365, adjustedClose=0.0, volume=9469.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:42:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.34, high=39.375, low=39.34, close=39.37, adjustedClose=0.0, volume=30034.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:41:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3365, high=39.34, low=39.325, close=39.335, adjustedClose=0.0, volume=18768.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.335, high=39.3375, low=39.32, close=39.335, adjustedClose=0.0, volume=30591.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.315, high=39.34, low=39.315, close=39.34, adjustedClose=0.0, volume=16657.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:38:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.315, high=39.32, low=39.305, close=39.32, adjustedClose=0.0, volume=27345.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.295, high=39.315, low=39.28, close=39.315, adjustedClose=0.0, volume=47085.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.305, high=39.305, low=39.295, close=39.295, adjustedClose=0.0, volume=9350.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3, high=39.3069, low=39.2901, close=39.306, adjustedClose=0.0, volume=35242.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.285, high=39.31, low=39.285, close=39.305, adjustedClose=0.0, volume=9472.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.325, high=39.325, low=39.295, close=39.295, adjustedClose=0.0, volume=24195.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.31, high=39.325, low=39.305, close=39.325, adjustedClose=0.0, volume=17992.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3, high=39.31, low=39.285, close=39.3072, adjustedClose=0.0, volume=18113.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.295, high=39.3099, low=39.29, close=39.3, adjustedClose=0.0, volume=32859.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:29:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3, high=39.31, low=39.295, close=39.295, adjustedClose=0.0, volume=14335.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.305, high=39.305, low=39.285, close=39.3031, adjustedClose=0.0, volume=20637.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:27:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.33, high=39.33, low=39.3, close=39.305, adjustedClose=0.0, volume=19150.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.325, high=39.3299, low=39.32, close=39.325, adjustedClose=0.0, volume=6371.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.31, high=39.33, low=39.3, close=39.33, adjustedClose=0.0, volume=17492.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3, high=39.325, low=39.3, close=39.315, adjustedClose=0.0, volume=22346.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.315, high=39.315, low=39.3, close=39.305, adjustedClose=0.0, volume=13886.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:22:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3246, high=39.33, low=39.31, close=39.315, adjustedClose=0.0, volume=15505.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.33, high=39.33, low=39.32, close=39.32, adjustedClose=0.0, volume=4171.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.34, high=39.34, low=39.325, close=39.33, adjustedClose=0.0, volume=6433.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:19:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.34, high=39.3464, low=39.33, close=39.3464, adjustedClose=0.0, volume=11094.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:18:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3401, high=39.345, low=39.3401, close=39.345, adjustedClose=0.0, volume=6564.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:17:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.355, high=39.355, low=39.33, close=39.34, adjustedClose=0.0, volume=11662.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.355, high=39.36, low=39.345, close=39.355, adjustedClose=0.0, volume=14464.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.355, high=39.37, low=39.354, close=39.355, adjustedClose=0.0, volume=15096.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.36, high=39.36, low=39.35, close=39.355, adjustedClose=0.0, volume=5801.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3633, high=39.385, low=39.36, close=39.36, adjustedClose=0.0, volume=32559.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3403, high=39.3778, low=39.3403, close=39.365, adjustedClose=0.0, volume=21136.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:11:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.345, high=39.35, low=39.34, close=39.35, adjustedClose=0.0, volume=6366.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.345, high=39.35, low=39.345, close=39.35, adjustedClose=0.0, volume=8187.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:09:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.335, high=39.35, low=39.3337, close=39.345, adjustedClose=0.0, volume=11024.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:08:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.325, high=39.34, low=39.325, close=39.34, adjustedClose=0.0, volume=17663.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:07:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.315, high=39.33, low=39.31, close=39.33, adjustedClose=0.0, volume=9013.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:06:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.31, high=39.315, low=39.31, close=39.31, adjustedClose=0.0, volume=5013.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:05:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.315, high=39.32, low=39.305, close=39.305, adjustedClose=0.0, volume=17797.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:04:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.31, high=39.33, low=39.31, close=39.315, adjustedClose=0.0, volume=11378.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.305, high=39.32, low=39.3, close=39.3, adjustedClose=0.0, volume=14931.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.305, high=39.31, low=39.3, close=39.31, adjustedClose=0.0, volume=11283.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:01:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.305, high=39.305, low=39.295, close=39.305, adjustedClose=0.0, volume=14830.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:00:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.31, high=39.31, low=39.305, close=39.31, adjustedClose=0.0, volume=3402.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3041, high=39.31, low=39.3, close=39.31, adjustedClose=0.0, volume=3363.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.32, high=39.32, low=39.3, close=39.305, adjustedClose=0.0, volume=7377.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:57:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.345, high=39.355, low=39.315, close=39.32, adjustedClose=0.0, volume=28709.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3477, high=39.3477, low=39.34, close=39.345, adjustedClose=0.0, volume=4414.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.355, high=39.355, low=39.34, close=39.345, adjustedClose=0.0, volume=6944.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.365, high=39.3699, low=39.35, close=39.35, adjustedClose=0.0, volume=7875.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.37, high=39.37, low=39.35, close=39.365, adjustedClose=0.0, volume=149489.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:52:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.36, high=39.37, low=39.355, close=39.37, adjustedClose=0.0, volume=5662.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:51:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.38, high=39.38, low=39.355, close=39.355, adjustedClose=0.0, volume=6380.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:50:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.355, high=39.375, low=39.355, close=39.375, adjustedClose=0.0, volume=10501.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:49:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.338, high=39.36, low=39.338, close=39.36, adjustedClose=0.0, volume=8495.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.335, high=39.335, low=39.32, close=39.335, adjustedClose=0.0, volume=5549.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:47:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.36, high=39.36, low=39.335, close=39.335, adjustedClose=0.0, volume=4658.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:46:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.355, high=39.3674, low=39.355, close=39.36, adjustedClose=0.0, volume=10003.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:45:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.365, high=39.37, low=39.355, close=39.36, adjustedClose=0.0, volume=12978.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:44:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.37, high=39.37, low=39.36, close=39.37, adjustedClose=0.0, volume=3558.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.355, high=39.375, low=39.355, close=39.365, adjustedClose=0.0, volume=7162.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:42:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.355, high=39.365, low=39.355, close=39.355, adjustedClose=0.0, volume=4807.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:41:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.355, high=39.37, low=39.3545, close=39.355, adjustedClose=0.0, volume=10352.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.39, high=39.39, low=39.355, close=39.355, adjustedClose=0.0, volume=14598.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.39, high=39.39, low=39.38, close=39.39, adjustedClose=0.0, volume=2407.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:38:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.385, high=39.39, low=39.37, close=39.38, adjustedClose=0.0, volume=24602.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.39, high=39.39, low=39.38, close=39.385, adjustedClose=0.0, volume=7331.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.365, high=39.39, low=39.365, close=39.385, adjustedClose=0.0, volume=10421.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.37, high=39.375, low=39.365, close=39.365, adjustedClose=0.0, volume=7829.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.36, high=39.37, low=39.355, close=39.37, adjustedClose=0.0, volume=6865.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.36, high=39.365, low=39.3537, close=39.355, adjustedClose=0.0, volume=5109.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.355, high=39.365, low=39.355, close=39.355, adjustedClose=0.0, volume=11242.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3323, high=39.365, low=39.3323, close=39.355, adjustedClose=0.0, volume=9297.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.33, high=39.34, low=39.33, close=39.335, adjustedClose=0.0, volume=4581.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:29:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.3485, high=39.35, low=39.32, close=39.3221, adjustedClose=0.0, volume=13780.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.34, high=39.35, low=39.33, close=39.345, adjustedClose=0.0, volume=5426.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:27:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.32, high=39.355, low=39.32, close=39.34, adjustedClose=0.0, volume=10142.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.325, high=39.34, low=39.32, close=39.32, adjustedClose=0.0, volume=8612.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.285, high=39.32, low=39.28, close=39.32, adjustedClose=0.0, volume=9030.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.265, high=39.295, low=39.26, close=39.29, adjustedClose=0.0, volume=9363.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.28, high=39.285, low=39.26, close=39.26, adjustedClose=0.0, volume=14028.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:22:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.32, high=39.32, low=39.265, close=39.28, adjustedClose=0.0, volume=16054.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.31, high=39.33, low=39.295, close=39.31, adjustedClose=0.0, volume=30755.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.35, high=39.355, low=39.3, close=39.31, adjustedClose=0.0, volume=24997.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:19:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.345, high=39.345, low=39.34, close=39.345, adjustedClose=0.0, volume=762.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:18:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.355, high=39.36, low=39.34, close=39.3475, adjustedClose=0.0, volume=18247.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:17:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=39.34, high=39.36, low=39.335, close=39.355, adjustedClose=0.0, volume=5229.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:16:00, symbol=null, percentageChange=0.0, target=0}, 
