[
StockUnit{open=16.95, high=16.95, low=16.95, close=16.95, adjustedClose=0.0, volume=245301.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 19:00:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.045, high=17.05, low=17.04, close=17.045, adjustedClose=0.0, volume=7705.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:44:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.045, high=17.05, low=17.04, close=17.045, adjustedClose=0.0, volume=6323.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.05, high=17.05, low=17.04, close=17.045, adjustedClose=0.0, volume=8917.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:42:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.045, high=17.055, low=17.0406, close=17.05, adjustedClose=0.0, volume=17624.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:41:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.04, high=17.05, low=17.035, close=17.045, adjustedClose=0.0, volume=15215.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.04, high=17.04, low=17.035, close=17.04, adjustedClose=0.0, volume=3397.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.04, high=17.04, low=17.031, close=17.04, adjustedClose=0.0, volume=3391.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:38:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.035, high=17.04, low=17.035, close=17.035, adjustedClose=0.0, volume=2367.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.025, high=17.035, low=17.025, close=17.035, adjustedClose=0.0, volume=3937.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.03, high=17.035, low=17.025, close=17.035, adjustedClose=0.0, volume=13672.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.025, high=17.03, low=17.025, close=17.03, adjustedClose=0.0, volume=698.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.025, high=17.025, low=17.025, close=17.025, adjustedClose=0.0, volume=1519.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.03, high=17.03, low=17.025, close=17.025, adjustedClose=0.0, volume=2787.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.035, high=17.04, low=17.03, close=17.03, adjustedClose=0.0, volume=15170.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.025, high=17.035, low=17.025, close=17.035, adjustedClose=0.0, volume=5940.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.025, low=17.01, close=17.025, adjustedClose=0.0, volume=14711.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:29:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.015, close=17.015, adjustedClose=0.0, volume=3754.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.02, low=17.01, close=17.02, adjustedClose=0.0, volume=6555.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:27:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.02, low=17.01, close=17.01, adjustedClose=0.0, volume=2139.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.02, high=17.02, low=17.01, close=17.01, adjustedClose=0.0, volume=11030.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.02, low=17.015, close=17.015, adjustedClose=0.0, volume=1632.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.02, low=17.015, close=17.02, adjustedClose=0.0, volume=1223.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.015, close=17.015, adjustedClose=0.0, volume=754.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:22:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.0207, high=17.0207, low=17.015, close=17.015, adjustedClose=0.0, volume=8787.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.025, high=17.025, low=17.02, close=17.02, adjustedClose=0.0, volume=2276.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.025, low=17.005, close=17.025, adjustedClose=0.0, volume=24006.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:19:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.02, high=17.02, low=17.01, close=17.015, adjustedClose=0.0, volume=1970.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:18:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.02, low=17.01, close=17.015, adjustedClose=0.0, volume=1002.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:17:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.01, close=17.015, adjustedClose=0.0, volume=2565.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.01, close=17.01, adjustedClose=0.0, volume=1848.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.01, close=17.01, adjustedClose=0.0, volume=2031.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.0154, low=17.01, close=17.015, adjustedClose=0.0, volume=4558.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.015, close=17.015, adjustedClose=0.0, volume=1081.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.01, close=17.015, adjustedClose=0.0, volume=6133.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:11:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.02, low=17.01, close=17.02, adjustedClose=0.0, volume=3393.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.015, close=17.015, adjustedClose=0.0, volume=659.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:09:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.015, low=17.01, close=17.015, adjustedClose=0.0, volume=8544.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:08:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.005, high=17.01, low=17.005, close=17.01, adjustedClose=0.0, volume=1258.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:07:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.005, high=17.005, low=17.005, close=17.005, adjustedClose=0.0, volume=1082.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:06:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.005, high=17.01, low=17.005, close=17.005, adjustedClose=0.0, volume=1448.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:05:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.005, high=17.005, low=17.005, close=17.005, adjustedClose=0.0, volume=848.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:04:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.005, high=17.01, low=17.0, close=17.005, adjustedClose=0.0, volume=2321.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.01, close=17.01, adjustedClose=0.0, volume=8979.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.01, close=17.015, adjustedClose=0.0, volume=2474.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:01:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.02, low=17.015, close=17.015, adjustedClose=0.0, volume=573.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 15:00:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.02, low=17.015, close=17.015, adjustedClose=0.0, volume=2100.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.02, high=17.02, low=17.015, close=17.015, adjustedClose=0.0, volume=2230.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:58:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.02, high=17.025, low=17.02, close=17.02, adjustedClose=0.0, volume=7822.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:56:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.02, high=17.02, low=17.02, close=17.02, adjustedClose=0.0, volume=1034.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:55:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.02, high=17.02, low=17.02, close=17.02, adjustedClose=0.0, volume=533.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:54:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.02, high=17.02, low=17.015, close=17.015, adjustedClose=0.0, volume=1467.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:53:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.02, high=17.02, low=17.02, close=17.02, adjustedClose=0.0, volume=937.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:52:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.015, low=17.01, close=17.01, adjustedClose=0.0, volume=4264.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:51:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.015, close=17.015, adjustedClose=0.0, volume=265.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:50:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.01, low=17.01, close=17.01, adjustedClose=0.0, volume=5434.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:49:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.01, low=17.01, close=17.01, adjustedClose=0.0, volume=393.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:48:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.005, close=17.005, adjustedClose=0.0, volume=6887.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:47:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.015, low=17.01, close=17.01, adjustedClose=0.0, volume=2518.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:46:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.01, close=17.015, adjustedClose=0.0, volume=712.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:45:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.015, low=17.01, close=17.015, adjustedClose=0.0, volume=8530.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:44:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.02, low=17.015, close=17.015, adjustedClose=0.0, volume=2025.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:43:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.015, low=17.005, close=17.015, adjustedClose=0.0, volume=3554.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:42:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.005, high=17.01, low=17.005, close=17.01, adjustedClose=0.0, volume=1173.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:41:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.0019, high=17.01, low=17.0019, close=17.01, adjustedClose=0.0, volume=804.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:40:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.0009, high=17.01, low=17.0009, close=17.01, adjustedClose=0.0, volume=827.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:39:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.01, low=17.01, close=17.01, adjustedClose=0.0, volume=2391.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:38:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.01, low=17.01, close=17.01, adjustedClose=0.0, volume=717.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:37:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.01, low=17.01, close=17.01, adjustedClose=0.0, volume=752.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:36:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.01, low=17.005, close=17.005, adjustedClose=0.0, volume=1306.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:35:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.005, high=17.005, low=17.0001, close=17.005, adjustedClose=0.0, volume=798.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:34:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.005, high=17.005, low=17.005, close=17.005, adjustedClose=0.0, volume=614.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:33:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.005, high=17.005, low=17.005, close=17.005, adjustedClose=0.0, volume=465.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:32:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.02, low=17.0008, close=17.005, adjustedClose=0.0, volume=8133.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:31:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.005, high=17.015, low=17.005, close=17.015, adjustedClose=0.0, volume=5129.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:30:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.005, high=17.01, low=17.005, close=17.01, adjustedClose=0.0, volume=760.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:29:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.01, low=17.005, close=17.005, adjustedClose=0.0, volume=960.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:28:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.01, close=17.01, adjustedClose=0.0, volume=3044.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:27:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.015, low=17.01, close=17.01, adjustedClose=0.0, volume=3437.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:26:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.02, low=17.01, close=17.015, adjustedClose=0.0, volume=1049.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:25:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.02, low=17.01, close=17.02, adjustedClose=0.0, volume=4410.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:24:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.01, high=17.01, low=17.01, close=17.01, adjustedClose=0.0, volume=902.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:23:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.015, high=17.015, low=17.01, close=17.015, adjustedClose=0.0, volume=3984.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:22:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.025, high=17.025, low=17.015, close=17.015, adjustedClose=0.0, volume=2788.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:21:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.035, high=17.035, low=17.03, close=17.03, adjustedClose=0.0, volume=6921.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:20:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.04, high=17.04, low=17.035, close=17.035, adjustedClose=0.0, volume=808.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:19:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.035, high=17.04, low=17.035, close=17.04, adjustedClose=0.0, volume=657.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:18:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.045, high=17.045, low=17.03, close=17.03, adjustedClose=0.0, volume=7611.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:17:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.045, high=17.045, low=17.045, close=17.045, adjustedClose=0.0, volume=373.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:16:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.045, high=17.045, low=17.045, close=17.045, adjustedClose=0.0, volume=799.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:15:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.05, high=17.055, low=17.05, close=17.05, adjustedClose=0.0, volume=14257.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:14:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.04, high=17.04, low=17.04, close=17.04, adjustedClose=0.0, volume=2920.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:13:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.035, high=17.035, low=17.03, close=17.035, adjustedClose=0.0, volume=1917.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:12:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.035, high=17.035, low=17.035, close=17.035, adjustedClose=0.0, volume=1048.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:11:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.035, high=17.035, low=17.035, close=17.035, adjustedClose=0.0, volume=600.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:10:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.03, high=17.035, low=17.03, close=17.035, adjustedClose=0.0, volume=5418.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:09:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.03, high=17.03, low=17.03, close=17.03, adjustedClose=0.0, volume=500.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:08:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.03, high=17.03, low=17.02, close=17.025, adjustedClose=0.0, volume=1739.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:07:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.03, high=17.04, low=17.025, close=17.03, adjustedClose=0.0, volume=10228.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:05:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.03, high=17.03, low=17.03, close=17.03, adjustedClose=0.0, volume=1107.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:04:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.03, high=17.03, low=17.03, close=17.03, adjustedClose=0.0, volume=945.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:03:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.03, high=17.03, low=17.03, close=17.03, adjustedClose=0.0, volume=1083.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:02:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.03, high=17.03, low=17.03, close=17.03, adjustedClose=0.0, volume=785.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 14:01:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.025, high=17.03, low=17.025, close=17.03, adjustedClose=0.0, volume=1333.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:59:00, symbol=null, percentageChange=0.0, target=0}, 
StockUnit{open=17.02, high=17.025, low=17.02, close=17.025, adjustedClose=0.0, volume=3817.0, dividendAmount=0.0, splitCoefficient=0.0, date=2025-05-23 13:58:00, symbol=null, percentageChange=0.0, target=0}, 
