[
StockUnit{open=287.05, high=287.3, low=287.04, close=287.3, adjustedClose=0.0, volume=4319, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:43:00}, 
StockUnit{open=287.08, high=287.13, low=286.97, close=287.05, adjustedClose=0.0, volume=5477, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:42:00}, 
StockUnit{open=286.9, high=287.13, low=286.78, close=287.13, adjustedClose=0.0, volume=6707, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:41:00}, 
StockUnit{open=287.1, high=287.13, low=286.91, close=286.92, adjustedClose=0.0, volume=11467, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:40:00}, 
StockUnit{open=287.14, high=287.18, low=287.02, close=287.05, adjustedClose=0.0, volume=5497, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:39:00}, 
StockUnit{open=287.22, high=287.23, low=287.12, close=287.16, adjustedClose=0.0, volume=699, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:38:00}, 
StockUnit{open=287.16, high=287.3, low=287.09, close=287.21, adjustedClose=0.0, volume=3379, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:37:00}, 
StockUnit{open=287.45, high=287.45, low=287.13, close=287.16, adjustedClose=0.0, volume=2548, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:36:00}, 
StockUnit{open=287.53, high=287.53, low=287.41, close=287.44, adjustedClose=0.0, volume=4031, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:35:00}, 
StockUnit{open=287.56, high=287.6, low=287.5, close=287.52, adjustedClose=0.0, volume=1413, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:34:00}, 
StockUnit{open=287.61, high=287.69, low=287.51, close=287.57, adjustedClose=0.0, volume=6935, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:33:00}, 
StockUnit{open=287.47, high=287.65, low=287.41, close=287.59, adjustedClose=0.0, volume=8157, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:32:00}, 
StockUnit{open=287.34, high=287.48, low=287.32, close=287.46, adjustedClose=0.0, volume=5058, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:31:00}, 
StockUnit{open=287.31, high=287.39, low=287.24, close=287.33, adjustedClose=0.0, volume=3070, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:30:00}, 
StockUnit{open=287.26, high=287.36, low=287.02, close=287.28, adjustedClose=0.0, volume=5635, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:29:00}, 
StockUnit{open=287.64, high=287.69, low=287.3, close=287.3, adjustedClose=0.0, volume=15441, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:28:00}, 
StockUnit{open=287.58, high=287.65, low=287.52, close=287.64, adjustedClose=0.0, volume=3732, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:27:00}, 
StockUnit{open=287.54, high=287.61, low=287.5, close=287.55, adjustedClose=0.0, volume=5015, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:26:00}, 
StockUnit{open=287.4, high=287.6, low=287.4, close=287.58, adjustedClose=0.0, volume=4596, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:25:00}, 
StockUnit{open=287.57, high=287.62, low=287.34, close=287.4, adjustedClose=0.0, volume=5682, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:24:00}, 
StockUnit{open=287.43, high=287.63, low=287.39, close=287.57, adjustedClose=0.0, volume=4645, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:23:00}, 
StockUnit{open=287.68, high=287.7, low=287.34, close=287.5, adjustedClose=0.0, volume=12154, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:22:00}, 
StockUnit{open=287.75, high=287.84, low=287.5, close=287.69, adjustedClose=0.0, volume=15113, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:21:00}, 
StockUnit{open=287.45, high=287.78, low=287.4, close=287.75, adjustedClose=0.0, volume=10038, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:20:00}, 
StockUnit{open=287.5, high=287.5, low=287.38, close=287.41, adjustedClose=0.0, volume=3953, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:19:00}, 
StockUnit{open=286.96, high=287.5, low=286.94, close=287.5, adjustedClose=0.0, volume=14266, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:18:00}, 
StockUnit{open=286.59, high=286.95, low=286.59, close=286.94, adjustedClose=0.0, volume=9618, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:17:00}, 
StockUnit{open=286.57, high=286.68, low=286.51, close=286.57, adjustedClose=0.0, volume=6084, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:16:00}, 
StockUnit{open=286.3, high=286.6, low=286.28, close=286.56, adjustedClose=0.0, volume=6340, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:15:00}, 
StockUnit{open=286.35, high=286.36, low=286.24, close=286.3, adjustedClose=0.0, volume=2978, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:14:00}, 
StockUnit{open=286.15, high=286.37, low=286.09, close=286.32, adjustedClose=0.0, volume=6448, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:13:00}, 
StockUnit{open=286.48, high=286.49, low=286.04, close=286.1, adjustedClose=0.0, volume=11639, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:12:00}, 
StockUnit{open=286.36, high=286.55, low=286.3, close=286.46, adjustedClose=0.0, volume=4666, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:11:00}, 
StockUnit{open=286.68, high=286.68, low=286.21, close=286.36, adjustedClose=0.0, volume=9245, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:10:00}, 
StockUnit{open=286.64, high=286.77, low=286.56, close=286.68, adjustedClose=0.0, volume=3370, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:09:00}, 
StockUnit{open=286.56, high=286.89, low=286.43, close=286.62, adjustedClose=0.0, volume=10175, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:08:00}, 
StockUnit{open=286.68, high=286.76, low=286.53, close=286.56, adjustedClose=0.0, volume=6890, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:07:00}, 
StockUnit{open=286.2, high=286.69, low=286.17, close=286.62, adjustedClose=0.0, volume=10546, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:06:00}, 
StockUnit{open=286.25, high=286.58, low=286.05, close=286.17, adjustedClose=0.0, volume=9919, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:05:00}, 
StockUnit{open=286.39, high=286.39, low=286.0, close=286.25, adjustedClose=0.0, volume=10011, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:04:00}, 
StockUnit{open=286.95, high=287.11, low=286.15, close=286.39, adjustedClose=0.0, volume=22363, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:03:00}, 
StockUnit{open=285.85, high=287.15, low=285.73, close=286.96, adjustedClose=0.0, volume=27222, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:02:00}, 
StockUnit{open=285.77, high=285.87, low=285.4, close=285.83, adjustedClose=0.0, volume=21360, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:01:00}, 
StockUnit{open=285.0, high=286.88, low=284.88, close=285.77, adjustedClose=0.0, volume=30414, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-07 04:00:00}, 
StockUnit{open=286.8, high=286.81, low=286.7, close=286.71, adjustedClose=0.0, volume=12173, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:59:00}, 
StockUnit{open=286.82, high=286.89, low=286.75, close=286.805, adjustedClose=0.0, volume=9253, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:58:00}, 
StockUnit{open=286.79, high=286.85, low=286.71, close=286.82, adjustedClose=0.0, volume=4518, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:57:00}, 
StockUnit{open=286.82, high=286.89, low=286.74, close=286.77, adjustedClose=0.0, volume=7255, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:56:00}, 
StockUnit{open=286.74, high=286.8005, low=286.69, close=286.785, adjustedClose=0.0, volume=6383, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:55:00}, 
StockUnit{open=286.69, high=286.75, low=286.63, close=286.7, adjustedClose=0.0, volume=12380, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:54:00}, 
StockUnit{open=286.69, high=286.7, low=286.63, close=286.68, adjustedClose=0.0, volume=5463, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:53:00}, 
StockUnit{open=286.72, high=286.74, low=286.61, close=286.69, adjustedClose=0.0, volume=6992, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:52:00}, 
StockUnit{open=286.79, high=286.79, low=286.66, close=286.7388, adjustedClose=0.0, volume=3293, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:51:00}, 
StockUnit{open=286.67, high=286.79, low=286.63, close=286.79, adjustedClose=0.0, volume=5365, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:50:00}, 
StockUnit{open=286.75, high=286.79, low=286.63, close=286.69, adjustedClose=0.0, volume=7437, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:49:00}, 
StockUnit{open=286.77, high=286.8, low=286.74, close=286.77, adjustedClose=0.0, volume=3168, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:48:00}, 
StockUnit{open=286.825, high=286.86, low=286.74, close=286.77, adjustedClose=0.0, volume=3081, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:47:00}, 
StockUnit{open=286.825, high=286.86, low=286.76, close=286.86, adjustedClose=0.0, volume=5457, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:46:00}, 
StockUnit{open=286.68, high=286.81, low=286.61, close=286.8, adjustedClose=0.0, volume=10146, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:45:00}, 
StockUnit{open=286.72, high=286.75, low=286.64, close=286.6492, adjustedClose=0.0, volume=1820, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:44:00}, 
StockUnit{open=286.76, high=286.78, low=286.62, close=286.725, adjustedClose=0.0, volume=4792, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:43:00}, 
StockUnit{open=286.74, high=286.86, low=286.73, close=286.785, adjustedClose=0.0, volume=5602, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:42:00}, 
StockUnit{open=286.785, high=286.8, low=286.73, close=286.73, adjustedClose=0.0, volume=1997, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:41:00}, 
StockUnit{open=286.8, high=286.85, low=286.71, close=286.79, adjustedClose=0.0, volume=3609, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:40:00}, 
StockUnit{open=286.865, high=286.89, low=286.79, close=286.825, adjustedClose=0.0, volume=1771, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:39:00}, 
StockUnit{open=286.8, high=286.97, low=286.8, close=286.83, adjustedClose=0.0, volume=3364, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:38:00}, 
StockUnit{open=286.865, high=286.865, low=286.755, close=286.8378, adjustedClose=0.0, volume=2385, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:37:00}, 
StockUnit{open=286.85, high=286.88, low=286.8, close=286.865, adjustedClose=0.0, volume=1856, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:36:00}, 
StockUnit{open=286.9, high=286.95, low=286.82, close=286.8492, adjustedClose=0.0, volume=947, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:35:00}, 
StockUnit{open=286.8, high=286.94, low=286.8, close=286.91, adjustedClose=0.0, volume=1493, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:34:00}, 
StockUnit{open=286.95, high=286.99, low=286.83, close=286.835, adjustedClose=0.0, volume=5232, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:33:00}, 
StockUnit{open=286.9, high=286.99, low=286.88, close=286.9882, adjustedClose=0.0, volume=1123, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:32:00}, 
StockUnit{open=286.9, high=287.0, low=286.83, close=286.99, adjustedClose=0.0, volume=1707, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:31:00}, 
StockUnit{open=286.92, high=286.93, low=286.83, close=286.844, adjustedClose=0.0, volume=1444, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:30:00}, 
StockUnit{open=286.93, high=287.0, low=286.82, close=286.9, adjustedClose=0.0, volume=2369, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:29:00}, 
StockUnit{open=286.88, high=287.05, low=286.84, close=286.93, adjustedClose=0.0, volume=769, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:28:00}, 
StockUnit{open=286.84, high=287.08, low=286.84, close=287.0, adjustedClose=0.0, volume=3669, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:27:00}, 
StockUnit{open=286.86, high=286.98, low=286.8, close=286.865, adjustedClose=0.0, volume=1820, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:26:00}, 
StockUnit{open=286.73, high=286.95, low=286.7, close=286.845, adjustedClose=0.0, volume=4109, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:25:00}, 
StockUnit{open=286.71, high=286.8488, low=286.6, close=286.73, adjustedClose=0.0, volume=6378, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:24:00}, 
StockUnit{open=286.895, high=286.94, low=286.6, close=286.85, adjustedClose=0.0, volume=7089, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:23:00}, 
StockUnit{open=286.975, high=287.0, low=286.85, close=286.85, adjustedClose=0.0, volume=2023, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:22:00}, 
StockUnit{open=287.035, high=287.08, low=286.93, close=287.0, adjustedClose=0.0, volume=2030, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:21:00}, 
StockUnit{open=287.07, high=287.08, low=287.0, close=287.03, adjustedClose=0.0, volume=1479, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:20:00}, 
StockUnit{open=287.1, high=287.15, low=287.0, close=287.03, adjustedClose=0.0, volume=2120, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:19:00}, 
StockUnit{open=287.03, high=287.1, low=286.91, close=287.1, adjustedClose=0.0, volume=1472, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:18:00}, 
StockUnit{open=287.1, high=287.1, low=287.0, close=287.06, adjustedClose=0.0, volume=2770, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:17:00}, 
StockUnit{open=287.05, high=287.07, low=287.0, close=287.05, adjustedClose=0.0, volume=1047, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:16:00}, 
StockUnit{open=287.05, high=287.1, low=287.0, close=287.0, adjustedClose=0.0, volume=1507, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:15:00}, 
StockUnit{open=287.055, high=287.1, low=287.0, close=287.04, adjustedClose=0.0, volume=3500, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:14:00}, 
StockUnit{open=287.06, high=287.1, low=287.01, close=287.01, adjustedClose=0.0, volume=1053, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:13:00}, 
StockUnit{open=287.12, high=287.12, low=287.0, close=287.05, adjustedClose=0.0, volume=2796, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:12:00}, 
StockUnit{open=287.12, high=287.14, low=287.1, close=287.1, adjustedClose=0.0, volume=1370, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:11:00}, 
StockUnit{open=287.06, high=287.12, low=287.0, close=287.12, adjustedClose=0.0, volume=3686, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:10:00}, 
StockUnit{open=287.09, high=287.12, low=287.0, close=287.09, adjustedClose=0.0, volume=1112, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:09:00}, 
StockUnit{open=287.1312, high=287.14, low=287.05, close=287.1, adjustedClose=0.0, volume=2794, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:08:00}, 
StockUnit{open=287.095, high=287.15, low=287.05, close=287.12, adjustedClose=0.0, volume=718, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:07:00}, 
StockUnit{open=287.09, high=287.12, low=287.05, close=287.05, adjustedClose=0.0, volume=2120, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:06:00}, 
StockUnit{open=287.05, high=287.12, low=287.05, close=287.075, adjustedClose=0.0, volume=1136, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:05:00}, 
StockUnit{open=287.12, high=287.12, low=287.0, close=287.12, adjustedClose=0.0, volume=1361, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:04:00}, 
StockUnit{open=287.12, high=287.12, low=286.93, close=287.06, adjustedClose=0.0, volume=1695, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:03:00}, 
StockUnit{open=286.95, high=287.14, low=286.9, close=287.08, adjustedClose=0.0, volume=3422, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:02:00}, 
StockUnit{open=286.92, high=287.0, low=286.84, close=286.95, adjustedClose=0.0, volume=1203, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:01:00}, 
StockUnit{open=286.95, high=287.0, low=286.8, close=286.92, adjustedClose=0.0, volume=2479, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 19:00:00}, 
StockUnit{open=287.02, high=287.02, low=286.8, close=286.91, adjustedClose=0.0, volume=2783, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:59:00}, 
StockUnit{open=287.0, high=287.05, low=286.95, close=287.02, adjustedClose=0.0, volume=2429, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:58:00}, 
StockUnit{open=287.1, high=287.1, low=286.81, close=287.05, adjustedClose=0.0, volume=6750, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:57:00}, 
StockUnit{open=287.085, high=287.2, low=287.0, close=287.2, adjustedClose=0.0, volume=7985, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:56:00}, 
StockUnit{open=287.08, high=287.11, low=287.05, close=287.085, adjustedClose=0.0, volume=1742, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:55:00}, 
StockUnit{open=287.08, high=287.13, low=287.05, close=287.1, adjustedClose=0.0, volume=1965, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:54:00}, 
StockUnit{open=287.1, high=287.19, low=287.1, close=287.1, adjustedClose=0.0, volume=2979, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:53:00}, 
StockUnit{open=287.14, high=287.2, low=287.08, close=287.145, adjustedClose=0.0, volume=2528, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:52:00}, 
StockUnit{open=287.1, high=287.2, low=287.07, close=287.14, adjustedClose=0.0, volume=1194, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:51:00}, 
StockUnit{open=287.19, high=287.25, low=287.05, close=287.18, adjustedClose=0.0, volume=1908, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:50:00}, 
StockUnit{open=287.193, high=287.25, low=287.05, close=287.19, adjustedClose=0.0, volume=6281, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:49:00}, 
StockUnit{open=287.22, high=287.26, low=287.19, close=287.19, adjustedClose=0.0, volume=2156, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:48:00}, 
StockUnit{open=287.2946, high=287.3, low=287.19, close=287.25, adjustedClose=0.0, volume=1917, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:47:00}, 
StockUnit{open=287.19, high=287.3, low=287.19, close=287.29, adjustedClose=0.0, volume=3470, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:46:00}, 
StockUnit{open=287.265, high=287.34, low=287.19, close=287.245, adjustedClose=0.0, volume=3692, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:45:00}, 
StockUnit{open=287.11, high=287.34, low=287.0501, close=287.265, adjustedClose=0.0, volume=4447, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:44:00}, 
StockUnit{open=287.165, high=287.22, low=287.1, close=287.1, adjustedClose=0.0, volume=3762, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:43:00}, 
StockUnit{open=287.25, high=287.9835, low=287.1, close=287.165, adjustedClose=0.0, volume=2680, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:42:00}, 
StockUnit{open=287.21, high=287.3, low=287.16, close=287.2899, adjustedClose=0.0, volume=1327, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:41:00}, 
StockUnit{open=287.25, high=287.38, low=287.15, close=287.205, adjustedClose=0.0, volume=2969, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:40:00}, 
StockUnit{open=287.35, high=287.43, low=287.2, close=287.25, adjustedClose=0.0, volume=1159, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:39:00}, 
StockUnit{open=287.7, high=287.7, low=287.315, close=287.315, adjustedClose=0.0, volume=11331, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:38:00}, 
StockUnit{open=287.69, high=287.7, low=287.61, close=287.65, adjustedClose=0.0, volume=2766, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:37:00}, 
StockUnit{open=287.525, high=287.75, low=287.5, close=287.64, adjustedClose=0.0, volume=3670, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:36:00}, 
StockUnit{open=287.5006, high=287.6, low=287.5, close=287.525, adjustedClose=0.0, volume=9042, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:35:00}, 
StockUnit{open=287.73, high=287.79, low=287.5, close=287.57, adjustedClose=0.0, volume=3205, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:34:00}, 
StockUnit{open=287.8, high=287.8, low=287.58, close=287.745, adjustedClose=0.0, volume=2669, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:33:00}, 
StockUnit{open=287.55, high=287.8, low=287.5, close=287.69, adjustedClose=0.0, volume=7716, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:32:00}, 
StockUnit{open=287.5, high=287.6, low=287.5, close=287.6, adjustedClose=0.0, volume=3869, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:31:00}, 
StockUnit{open=287.4, high=287.6, low=287.3, close=287.5, adjustedClose=0.0, volume=6149, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:30:00}, 
StockUnit{open=287.109, high=287.4, low=287.1045, close=287.35, adjustedClose=0.0, volume=4861, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:29:00}, 
StockUnit{open=287.175, high=287.27, low=287.1, close=287.17, adjustedClose=0.0, volume=3424, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:28:00}, 
StockUnit{open=287.0433, high=287.3, low=287.01, close=287.175, adjustedClose=0.0, volume=984, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:27:00}, 
StockUnit{open=287.35, high=287.4, low=287.0, close=287.1, adjustedClose=0.0, volume=3887, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:26:00}, 
StockUnit{open=287.2, high=287.45, low=287.2, close=287.4, adjustedClose=0.0, volume=7606, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:25:00}, 
StockUnit{open=287.03, high=287.2, low=287.02, close=287.2, adjustedClose=0.0, volume=5391, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:24:00}, 
StockUnit{open=287.03, high=287.09, low=287.0, close=287.05, adjustedClose=0.0, volume=3217, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:23:00}, 
StockUnit{open=286.94, high=287.0888, low=286.915, close=287.0, adjustedClose=0.0, volume=3375, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:22:00}, 
StockUnit{open=286.95, high=286.98, low=286.85, close=286.94, adjustedClose=0.0, volume=2789, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:21:00}, 
StockUnit{open=286.945, high=286.99, low=286.87, close=286.905, adjustedClose=0.0, volume=899, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:20:00}, 
StockUnit{open=286.945, high=287.0, low=286.87, close=286.95, adjustedClose=0.0, volume=4721, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:19:00}, 
StockUnit{open=286.9, high=287.05, low=286.83, close=286.99, adjustedClose=0.0, volume=2908, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:18:00}, 
StockUnit{open=287.0, high=287.05, low=286.83, close=286.95, adjustedClose=0.0, volume=3780, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:17:00}, 
StockUnit{open=286.83, high=287.09, low=286.81, close=287.04, adjustedClose=0.0, volume=9661, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:16:00}, 
StockUnit{open=286.81, high=286.85, low=286.71, close=286.8499, adjustedClose=0.0, volume=3438, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:15:00}, 
StockUnit{open=286.825, high=286.87, low=286.8, close=286.81, adjustedClose=0.0, volume=8217, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:14:00}, 
StockUnit{open=286.755, high=286.85, low=286.71, close=286.82, adjustedClose=0.0, volume=3470, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:13:00}, 
StockUnit{open=286.71, high=286.8, low=286.71, close=286.7101, adjustedClose=0.0, volume=1503, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:12:00}, 
StockUnit{open=286.84, high=286.84, low=286.7, close=286.75, adjustedClose=0.0, volume=3531, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:11:00}, 
StockUnit{open=286.88, high=286.9, low=286.83, close=286.84, adjustedClose=0.0, volume=4640, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:10:00}, 
StockUnit{open=286.78, high=286.9, low=286.71, close=286.9, adjustedClose=0.0, volume=5942, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:09:00}, 
StockUnit{open=286.79, high=286.81, low=286.66, close=286.78, adjustedClose=0.0, volume=2130, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:08:00}, 
StockUnit{open=286.81, high=286.9, low=286.7, close=286.79, adjustedClose=0.0, volume=5573, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:07:00}, 
StockUnit{open=286.82, high=286.9, low=286.71, close=286.81, adjustedClose=0.0, volume=5177, dividendAmount=0.0, splitCoefficient=0.0, date=2024-11-06 18:06:00}, 
