StockUnit{open=16,3100, high=16,3100, low=16,3100, close=16,3100, adjustedClose=0,0, volume=66389451,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:50:59.477, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2700, high=16,2700, low=16,2700, close=16,2700, adjustedClose=0,0, volume=66390919,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:51:06.903, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2700, high=16,2700, low=16,2700, close=16,2700, adjustedClose=0,0, volume=66390919,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:51:06.903, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,3100, high=16,3100, low=16,3100, close=16,3100, adjustedClose=0,0, volume=66390926,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:51:17.785, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,3100, high=16,3100, low=16,3100, close=16,3100, adjustedClose=0,0, volume=66390926,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:51:17.785, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,3000, high=16,3000, low=16,3000, close=16,3000, adjustedClose=0,0, volume=66391434,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:51:22.474, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,3000, high=16,3000, low=16,3000, close=16,3000, adjustedClose=0,0, volume=66391434,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:51:22.474, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2900, high=16,2900, low=16,2900, close=16,2900, adjustedClose=0,0, volume=66391453,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:51:39.194, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2900, high=16,2900, low=16,2900, close=16,2900, adjustedClose=0,0, volume=66391453,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:51:39.194, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2999, high=16,2999, low=16,2999, close=16,2999, adjustedClose=0,0, volume=66391752,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:51:46.259, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2999, high=16,2999, low=16,2999, close=16,2999, adjustedClose=0,0, volume=66391752,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:51:46.259, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2800, high=16,2800, low=16,2800, close=16,2800, adjustedClose=0,0, volume=66391956,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:51:57.756, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2800, high=16,2800, low=16,2800, close=16,2800, adjustedClose=0,0, volume=66391956,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:51:57.756, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2700, high=16,2700, low=16,2700, close=16,2700, adjustedClose=0,0, volume=66394491,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:52:08.595, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2700, high=16,2700, low=16,2700, close=16,2700, adjustedClose=0,0, volume=66394491,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:52:08.595, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2502, high=16,2502, low=16,2502, close=16,2502, adjustedClose=0,0, volume=66395333,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:52:16.387, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2502, high=16,2502, low=16,2502, close=16,2502, adjustedClose=0,0, volume=66395333,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:52:16.387, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,3085, high=16,3085, low=16,3085, close=16,3085, adjustedClose=0,0, volume=66397602,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:52:28.077, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,3085, high=16,3085, low=16,3085, close=16,3085, adjustedClose=0,0, volume=66397602,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:52:28.077, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2800, high=16,2800, low=16,2800, close=16,2800, adjustedClose=0,0, volume=66397832,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:52:36.547, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2800, high=16,2800, low=16,2800, close=16,2800, adjustedClose=0,0, volume=66397832,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:52:36.547, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2700, high=16,2700, low=16,2700, close=16,2700, adjustedClose=0,0, volume=66397859,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:52:41.612, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2700, high=16,2700, low=16,2700, close=16,2700, adjustedClose=0,0, volume=66397859,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:52:41.612, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2800, high=16,2800, low=16,2800, close=16,2800, adjustedClose=0,0, volume=66397883,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:52:55.823, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2800, high=16,2800, low=16,2800, close=16,2800, adjustedClose=0,0, volume=66397883,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:52:55.823, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2700, high=16,2700, low=16,2700, close=16,2700, adjustedClose=0,0, volume=66398439,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:53:06.217, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2700, high=16,2700, low=16,2700, close=16,2700, adjustedClose=0,0, volume=66398439,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:53:06.217, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2700, high=16,2700, low=16,2700, close=16,2700, adjustedClose=0,0, volume=66398439,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:53:06.217, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2700, high=16,2700, low=16,2700, close=16,2700, adjustedClose=0,0, volume=66398439,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:53:06.217, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2900, high=16,2900, low=16,2900, close=16,2900, adjustedClose=0,0, volume=66398462,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:53:24.997, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2900, high=16,2900, low=16,2900, close=16,2900, adjustedClose=0,0, volume=66398462,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:53:24.997, symbol=QBTS, percentageChange=0,0, target=0},
StockUnit{open=16,2614, high=16,2614, low=16,2614, close=16,2614, adjustedClose=0,0, volume=66400417,000, dividendAmount=0,0, splitCoefficient=0,0, date=2025-05-29 16:53:34.293, symbol=QBTS, percentageChange=0,0, target=0},
